#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:HCCtumor" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter dimension="2" id="birthRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="100.0">5.0 5.0</parameter>
#                    <parameter id="originBDMMPrime.t:HCCtumor" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="70001.0">1.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:HCCtumor" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="t2f2=loc0,t2f5=loc0,t2f9=loc1,t2f13=loc0,t2z1=loc1,t2z6=loc1,t2z9=loc1,t2z11=loc1,t2z13=loc1">
#                            <taxa id="TaxonSet.7" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="deathRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">4.0 4.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="samplingRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="rhoSamplingProbTimesCanonical.t:HCCtumor" name="times" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                    <parameter dimension="2" id="rhoSampling.t:HCCtumor" lower="0.0" name="values" spec="beast.core.parameter.RealParameter" upper="1.0">0.2 0.1</parameter>
#                </rhoSampling>
#                <removalProb id="removalProbSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="removalProbCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="migrationRateCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0 1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:HCCtumor"/>
#                <parameter idref="originBDMMPrime.t:HCCtumor" name="origin"/>
#            </parameterization>
#            <parameter id="RealParameter.27" lower="0.0" name="finalSampleOffset" spec="beast.core.parameter.RealParameter" upper="0.0">0.0</parameter>
#            <parameter dimension="2" id="typeFrequencies.t:HCCtumor" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#            <typeTraitSet idref="typeTraitSet.t:HCCtumor"/>
#            <tree id="Tree.t:HCCtumor" spec="beast.evolution.tree.Tree">
#                <taxonset alignment="@HCCtumor" id="TaxonSet.HCCtumor" spec="beast.evolution.alignment.TaxonSet"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.b" meanInRealSpace="true" name="distr">
#                <parameter id="meanBirthRate" name="M" spec="beast.core.parameter.RealParameter">20.0</parameter>
#                <parameter id="RealParameter" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter dimension="2" id="relativeScaler" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="Exponedsantial.d" name="distr">
#                <parameter id="RealParameter1" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter2" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="deathRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.d" meanInRealSpace="true" name="distr">
#                <parameter id="meanDeathRate" name="M" spec="beast.core.parameter.RealParameter">15.0</parameter>
#                <parameter id="RealParameter3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <prior id="RateACPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAC.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAT.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateCG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="birthRateCanonicdasdsaalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter id="gammaShape.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Expdsaonential.b" name="distr">
#                <parameter id="RealParameter4" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ddasdsa" name="distribution" x="@meanDeathRate">
#            <Exponential id="Unifodasdsadasrm.19" name="distr">
#                <parameter id="RealParameter5" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">20.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="dsddasa" name="distribution" x="@meanBirthRate">
#            <Exponential id="Unifodsadsadasrm.19" name="distr">
#                <parameter id="RealParameter6" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">20.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="dsa" name="distribution" x="@migrationRateCanonical.t:HCCtumor">
#            <Exponential id="Unifodasrm.19" name="distr">
#                <parameter id="RealParameter7" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@HCCtumor" id="treeLikelihood.HCCtumor" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HCCtumor">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HCCtumor" shape="@gammaShape.s:t1_wgs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:t1_wgs.1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:t1_wgs" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:t1_wgs" rateAC="@rateAC.s:t1_wgs" rateAG="@rateAG.s:t1_wgs" rateAT="@rateAT.s:t1_wgs" rateCG="@rateCG.s:t1_wgs" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:t1_wgs" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="rateGT.s:t1_wgs" lower="0.0" name="rateGT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:t1_wgs" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:t1_wgs" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:HCCtumor" normalize="true" relativeClockRates="@birthRateCanonical.t:HCCtumor" relativeClockScalerRates="@relativeScaler" spec="sdevo.bdmm.BdmmStateClock">
#                <typedTree frequencies="@typeFrequencies.t:HCCtumor" id="FlatTypeMappedTree" parameterization="@CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="sdevo.bdmm.FlatTypeMappedTree" typeLabel="loc" typeTraitSet="@typeTraitSet.t:HCCtumor" untypedTree="@Tree.t:HCCtumor"/>
#                <parameter id="clockRate.c:HCCtumor" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	birthRateSVCanonical.loc0	birthRateSVCanonical.loc1	meanBirthRate	meanMigrationRate	meanDeathRate	relativeScaler.1	relativeScaler.2	deathRateSVCanonical.loc0	deathRateSVCanonical.loc1	migrationRateSMCanonical.loc0_to_loc1	migrationRateSMCanonical.loc1_to_loc0	samplingRateSVCanonical	removalProbSVCanonical	rhoSamplingProbTPCanonical.t0_time	rhoSamplingProbTPCanonical.t0loc0	rhoSamplingProbTPCanonical.t0loc1	birthRateAmongDemesCanonical	originBDMMPrime	typeFrequencies.1	typeFrequencies.2	typeMappedTree.count_loc0_to_loc1	typeMappedTree.count_loc1_to_loc0	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape
0	-229179.83331983938	-229106.7614176688	-73.07190217055927	0.19831020581500572	0.7340311333004721	5.0	5.0	20.0	5.0	15.0	1.0	1.0	4.0	4.0	0.0	1.0	0.0	0.0	1.0	0.2	0.1	0.0	1.0	0.5	0.5	0	3	0.25	0.25	0.25	0.25	0.3	1.0	1.0	1.0	1.0	1.0	1.0
10000	-110848.84293126687	-110777.70542885517	-71.13750241169585	1.2535692577277116	3.670293354797675	4.905417338596311	18.98255038146178	20.0	5.0	15.0	1.0	1.0	19.623106468793893	16.783848798915386	0.0	0.8568248828530068	0.0	0.0	1.267180296394215	0.8101341352079588	0.5860867478664413	0.0	1.267180296394215	0.07856648111396099	0.9214335188860392	0	3	0.26624558788522845	0.25	0.23375441211477152	0.25	0.3	0.5559380865917166	1.1014845770872577	8.663582143607444	0.721876608379034	0.7531902120137739	7.408970351944168
20000	-108312.23637258839	-108184.05261229367	-128.1837602947219	1.2679056950328906	3.764950842054991	5.584682869331181	21.26992609355517	20.0	5.0	15.0	1.0	1.0	9.14480396138684	19.04492466739122	0.0	0.5561942979687313	0.0	0.0	1.3567275426454934	0.5963171019423765	0.7777767853849131	0.0	1.3567275426454934	0.5219692143134081	0.47803078568659185	0	3	0.2948861990324636	0.21541651619880342	0.21917580995900376	0.27052147480972916	0.3	0.5520335756274022	1.1014845770872577	6.988933327182104	1.1073829458658833	0.604072910896104	60.76412963563577
30000	-107444.83846430777	-107315.72249634651	-129.11596796126778	1.3275179348868487	3.9349473290009636	6.192468458684498	23.439778504487013	20.0	5.0	15.0	1.0	1.0	13.265209572093788	23.174571510751097	0.0	0.29502520315893493	0.0	0.0	5.043426028201438	0.8219346638975904	0.29899816705962345	0.0	5.043426028201438	0.8028170014512783	0.19718299854872146	0	3	0.30220142356268714	0.19216390642906586	0.21806405249324703	0.2875706175149998	0.3	0.5520335756274022	1.094982469024803	6.988933327182104	1.0626555799880768	0.5563475296409924	60.76412963563577
40000	-107039.4803764827	-106913.96135408079	-125.519022401902	1.3451172454005615	3.979505129369955	4.3665652257723275	18.207109098146535	20.0	5.0	15.0	1.0	1.0	21.903069064107875	17.85083065560776	0.0	0.5106967571415485	0.0	0.0	2.116003936180453	0.9217912308868143	0.4517389279435183	0.0	2.116003936180453	0.11970678001085441	0.8802932199891456	0	3	0.3128762510340799	0.18868187028600977	0.21087126116491037	0.2875706175149998	0.3	0.5520335756274022	1.094982469024803	6.092740710953686	0.9170327743519402	0.5232746155265583	59.868163108980006
50000	-106421.60553222548	-106287.06505984248	-134.5404723830001	1.3492650609950523	4.0370813217338615	5.6875894333653	24.94611746884753	20.0	5.0	15.0	1.0	1.0	18.109487269974412	22.421228377419947	0.0	0.3818008402525214	0.0	0.0	1.4359635347134214	0.2075304300626204	0.17537338594195748	0.0	1.4359635347134214	0.9045312556572312	0.09546874434276903	0	3	0.31823768389067797	0.1858676697988323	0.19528582968948313	0.30060881662100647	0.3	0.5551510850772777	1.225057504865898	6.092740710953686	1.0523033135287507	0.6107067346685405	65.17004260746006
60000	-102681.96267905254	-102546.79920038476	-135.16347866776863	1.609689716750638	4.748752677042301	5.496802732093372	23.74840838247969	20.0	5.0	15.0	1.0	1.0	13.720646258411243	24.071009719708755	0.0	0.202155841028714	0.0	0.0	4.642843662607917	0.7403925562553865	0.1458232230188091	0.0	4.642843662607917	0.7248019442874193	0.27519805571258116	0	3	0.40693321391697496	0.10857889294725609	0.1238609317451339	0.360626961390635	0.3	0.6899899156215535	1.4228475780174734	4.078952283598428	1.386574903438158	0.4984833075014247	65.17004260746006
70000	-101972.61442319426	-101832.6464266233	-139.9679965709658	1.64744995040392	4.871708384681061	5.273774039999227	26.19913252104924	20.0	5.0	15.0	1.0	1.0	17.373075184959525	25.19721691464699	0.0	0.33002381106187956	0.0	0.0	3.059048870306169	0.9258959985148502	0.132431031375465	0.0	3.059048870306169	0.1892794681001113	0.8107205318998892	0	3	0.42334197278974905	0.10689032128132286	0.07950830736333687	0.3902593985655911	0.3	0.5384535332749848	1.3240870268120006	3.0272402806291643	1.386574903438158	0.8759195404914688	74.15991960257176
80000	-101869.15024443381	-101732.3905986611	-136.7596457727115	1.6522436855528806	4.875197953231801	3.7207213088849542	14.356202191951228	20.0	5.0	15.0	1.0	1.0	11.952718555087799	12.906111206589507	0.0	0.1499424090547346	0.0	0.0	1.9458321936493101	0.8342541363369341	0.2008937856112525	0.0	1.9458321936493101	0.39663105580499025	0.6033689441950107	0	3	0.42334197278974905	0.1019862510369536	0.07950830736333687	0.39516346880996034	0.3	0.46888903497523027	1.3240870268120006	2.7837181693146884	1.4200623360674924	0.6649283833575567	70.9937780239263
90000	-101701.76097106659	-101555.10710563096	-146.6538654356208	1.6574676310203396	4.90582441958176	6.7065370854327835	28.86795885224062	20.0	5.0	15.0	1.0	1.0	14.310437444210182	26.922045253702176	0.0	0.34828444778030576	0.0	0.0	2.2349581090284234	0.3392927178777858	0.025043090355363305	0.0	2.2349581090284234	0.22684835649562893	0.7731516435043719	0	3	0.425498614600772	0.08415199524256535	0.07950830736333687	0.4108410827933257	0.3	0.5893011463032635	1.2576962957204427	2.496320030600777	1.415306120942027	0.5813183876664556	80.400816947699
100000	-101693.08413612025	-101553.72531371782	-139.358822402426	1.643742654601202	4.907296024451135	4.514278181250278	18.271172366742505	20.0	5.0	15.0	1.0	1.0	17.419058297777323	18.492680378180754	0.0	0.15754023982466744	0.0	0.0	2.5708132680178513	0.9973128503986267	0.048181536005658894	0.0	2.5708132680178513	0.6714995648896579	0.32850043511034294	0	3	0.425498614600772	0.08250327194142798	0.08115703066447424	0.4108410827933257	0.3	0.5255334552271391	1.144522817100746	2.496320030600777	1.26950861745615	0.5296524623979305	71.05573179699752
110000	-101686.00141563558	-101552.25945992248	-133.74195571309386	1.702440584147318	5.003320267490618	6.323199398409277	26.02718726161613	20.0	5.0	15.0	1.0	1.0	16.60838442265681	25.220599641045084	0.0	0.4658714270196698	0.0	0.0	2.7956099443717424	0.6300004084082558	0.3381786888085682	0.0	2.7956099443717424	0.0029963348990155736	0.9970036651009853	0	3	0.425498614600772	0.07882411606375357	0.08115703066447424	0.41452023867100013	0.3	0.5255334552271391	1.1816654968918565	2.496320030600777	1.1938783830142976	0.5249461042342328	67.16639841434963
120000	-101648.58785792126	-101515.9814829579	-132.60637496336386	1.6518277204084366	4.88805502488148	3.4776530390627127	15.253030547098707	20.0	5.0	15.0	1.0	1.0	8.406280213020185	12.956260961108011	0.0	0.21693625359215982	0.0	0.0	1.6672953089773164	0.7743718402461439	0.04657096079003843	0.0	1.6672953089773164	0.014247054187450814	0.9857529458125502	0	3	0.425498614600772	0.07332545079575463	0.07777368138990444	0.4234022532135689	0.3	0.523248444712019	1.1079019219794104	2.179223476051023	1.3107101995138621	0.48490286941630406	68.04793042707456
130000	-101638.13769223567	-101503.07048579353	-135.06720644214028	1.6653941281147595	4.962864018004292	5.2446817529045235	20.88327759625051	20.0	5.0	15.0	1.0	1.0	11.75775058830848	20.611837326381284	0.0	0.2456668761447705	0.0	0.0	8.213554131852677	0.7733529787190454	0.22793399266626319	0.0	8.213554131852677	0.04627267859426959	0.9537273214057314	0	3	0.43098481742982625	0.07177847954989144	0.07777368138990444	0.4194630216303778	0.3	0.4634947106746625	1.1079019219794104	2.185183013516075	1.3107101995138621	0.47693992571464816	68.04793042707456
140000	-101634.29319067947	-101493.51093655622	-140.782254123241	1.6421574041356084	4.9000586405750335	4.896504566388715	19.370152778908995	20.0	5.0	15.0	1.0	1.0	12.21213680846524	18.218972216524435	0.0	0.20166224528618318	0.0	0.0	3.2150705772464194	0.8350855236190972	0.06311346411824129	0.0	3.2150705772464194	0.500861807145862	0.4991381928541389	0	3	0.43098481742982625	0.07177847954989144	0.07777368138990444	0.4194630216303778	0.3	0.4634947106746625	0.9208280824994349	2.02219624766428	1.2143410864093613	0.4114962101966301	76.2314827765053
150000	-101625.39283511767	-101490.15803015069	-135.23480496697772	1.6489015773479285	4.891739691566973	6.119983721737016	21.65556212682789	20.0	5.0	15.0	1.0	1.0	9.073327371498605	21.12662591088427	0.0	0.25071551118532126	0.0	0.0	3.4143901324539154	0.3212617756074447	0.03312181491601008	0.0	3.4143901324539154	0.3420913780900182	0.657908621909983	0	3	0.43246112330789516	0.07177847954989144	0.07629737551183553	0.4194630216303778	0.3	0.44450970053649524	1.0310344055544405	2.0349555212973174	1.262169195555352	0.472067593953565	68.25526616283027
160000	-101629.60437495048	-101493.90915312593	-135.69522182453605	1.6922162094669815	4.973835416492531	6.03556422746694	27.702994574679103	20.0	5.0	15.0	1.0	1.0	19.056124141198787	28.06532289351442	0.0	0.239708546293341	0.0	0.0	2.9848149430846633	0.8091419319721096	0.06024684206888018	0.0	2.9848149430846633	0.4565602407508308	0.5434397592491709	0	3	0.43246112330789516	0.07177847954989144	0.07629737551183553	0.4194630216303778	0.3	0.45861898113061106	0.9047790593655868	1.94780084996821	1.272202485958206	0.472067593953565	68.25526616283027
170000	-101624.02078625184	-101497.44139433534	-126.57939191650672	1.7015750261343627	5.005130888024256	4.916929806617893	18.69919252798451	20.0	5.0	15.0	1.0	1.0	9.954740503509036	17.382080224951444	0.0	0.24048913542730713	0.0	0.0	3.026267928002403	0.8269092578420268	0.0459190762390269	0.0	3.026267928002403	0.012546014630642128	0.9874539853693594	0	3	0.43280717330664265	0.07177847954989144	0.07629737551183553	0.4191169716316303	0.3	0.42351096879442635	0.9047790593655868	1.94780084996821	1.272202485958206	0.43232993250390955	62.498028667695316
180000	-101624.88152294302	-101489.5918773123	-135.28964563072162	1.6477442144146919	4.898736374229225	6.804738145327344	36.03138037037907	20.0	5.0	15.0	1.0	1.0	16.689497961286374	35.3510903370867	0.0	0.21988105258906981	0.0	0.0	1.7292917462793294	0.8966019300683689	0.0820888692377615	0.0	1.7292917462793294	0.1099906328546375	0.8900093671453639	0	3	0.43280717330664265	0.07177847954989144	0.07629737551183553	0.4191169716316303	0.3	0.42663444907134684	0.961875496889568	1.9860291113836401	1.272202485958206	0.48964992847292066	69.91778966898958
190000	-101617.7176133499	-101487.42581834264	-130.2917950072633	1.6687167319879475	4.949432002168919	4.660742037031445	18.83489997198384	20.0	5.0	15.0	1.0	1.0	13.062124823336395	17.855761551572755	0.0	0.10512963373044862	0.0	0.0	2.2811773075198705	0.7992481877887888	0.057036991166483954	0.0	2.2811773075198705	0.14984149762836582	0.8501585023716355	0	3	0.43479309858104837	0.07177847954989144	0.07629737551183553	0.4171310463572246	0.3	0.4232365265681687	0.9817497458336171	1.9860291113836401	1.146828452734674	0.48654310329871947	65.70638669669565
200000	-101620.50115659495	-101480.25692186822	-140.24423472673934	1.6635595113343429	4.9583888115073345	7.125596428442362	30.11661778978167	20.0	5.0	15.0	1.0	1.0	16.19837582461104	29.300768437215098	0.0	0.2620009767325868	0.0	0.0	2.823176316912539	0.7784651506282634	0.07095358639945155	0.0	2.823176316912539	0.11390865026709196	0.8860913497329093	0	3	0.43479309858104837	0.07177847954989144	0.07629737551183553	0.4171310463572246	0.3	0.4232365265681687	0.9683699151725467	1.989410148098674	1.1734426244539387	0.4260018168751364	75.74058739114176
210000	-101625.68149463079	-101483.1126135673	-142.568881063483	1.6836261823978842	4.9929115077835355	7.864608788111409	26.710584059327434	20.0	5.0	15.0	1.0	1.0	8.975494534603916	26.045727417732408	0.0	0.20248703309951627	0.0	0.0	4.842904093319033	0.8938980157639648	0.13002390932579408	0.0	4.842904093319033	0.16373142451683934	0.8362685754831618	0	3	0.43462793189532206	0.07194364623561772	0.07629737551183553	0.4171310463572246	0.3	0.4088569233552082	1.007382997432557	1.989410148098674	1.1602433059071182	0.4463734208530114	75.74058739114176
220000	-101624.60634984782	-101495.95024901217	-128.6561008356472	1.6686321578858303	4.943949825318148	4.314729521205696	15.686860919021765	20.0	5.0	15.0	1.0	1.0	14.802497879950138	13.39504796985715	0.0	0.20534477155660544	0.0	0.0	1.8231923449804126	0.6433033666443126	0.14772543393865342	0.0	1.8231923449804126	0.395739937876649	0.6042600621233515	0	2	0.43646395870347826	0.07264458734234223	0.07299740571854331	0.41789404823563625	0.3	0.46243917701672665	1.1384692390488673	2.1510634180450756	1.3167735423072167	0.5645999402769752	63.5922134797912
