#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:HCCtumor" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter dimension="2" id="birthRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="100.0">5.0 5.0</parameter>
#                    <parameter id="originBDMMPrime.t:HCCtumor" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="70001.0">1.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:HCCtumor" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="t1f2=loc0,t1f4=loc0,t1f9=loc0,t1f11=loc0,t1f14=loc0,t1f23=loc1,t1f24=loc1,t1l1=loc0,t1l3=loc0,t1l6=loc0,t1l8=loc0,t1l10=loc0,t1z1=loc1,t1z3=loc1,t1z5=loc1">
#                            <taxa id="TaxonSet.7" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="deathRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">4.0 4.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="samplingRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="rhoSamplingProbTimesCanonical.t:HCCtumor" name="times" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                    <parameter dimension="2" id="rhoSampling.t:HCCtumor" lower="0.0" name="values" spec="beast.core.parameter.RealParameter" upper="1.0">0.2 0.1</parameter>
#                </rhoSampling>
#                <removalProb id="removalProbSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="removalProbCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="migrationRateCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0 1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:HCCtumor"/>
#                <parameter idref="originBDMMPrime.t:HCCtumor" name="origin"/>
#            </parameterization>
#            <parameter id="RealParameter.27" lower="0.0" name="finalSampleOffset" spec="beast.core.parameter.RealParameter" upper="0.0">0.0</parameter>
#            <parameter dimension="2" id="typeFrequencies.t:HCCtumor" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#            <typeTraitSet idref="typeTraitSet.t:HCCtumor"/>
#            <tree id="Tree.t:HCCtumor" spec="beast.evolution.tree.Tree">
#                <taxonset alignment="@HCCtumor" id="TaxonSet.HCCtumor" spec="beast.evolution.alignment.TaxonSet"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.b" meanInRealSpace="true" name="distr">
#                <parameter id="meanBirthRate" name="M" spec="beast.core.parameter.RealParameter">20.0</parameter>
#                <parameter id="RealParameter" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter dimension="2" id="relativeScaler" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="Exponedsantial.d" name="distr">
#                <parameter id="RealParameter1" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter2" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="deathRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.d" meanInRealSpace="true" name="distr">
#                <parameter id="meanDeathRate" name="M" spec="beast.core.parameter.RealParameter">15.0</parameter>
#                <parameter id="RealParameter3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <prior id="RateACPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAC.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAT.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateCG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="birthRateCanonicdasdsaalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter id="gammaShape.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Expdsaonential.b" name="distr">
#                <parameter id="RealParameter4" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ddasdsa" name="distribution" x="@meanDeathRate">
#            <Exponential id="Unifodasdsadasrm.19" name="distr">
#                <parameter id="RealParameter5" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">20.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="dsddasa" name="distribution" x="@meanBirthRate">
#            <Exponential id="Unifodsadsadasrm.19" name="distr">
#                <parameter id="RealParameter6" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">20.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="dsa" name="distribution" x="@migrationRateCanonical.t:HCCtumor">
#            <Exponential id="Unifodasrm.19" name="distr">
#                <parameter id="RealParameter7" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@HCCtumor" id="treeLikelihood.HCCtumor" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HCCtumor">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HCCtumor" shape="@gammaShape.s:t1_wgs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:t1_wgs.1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:t1_wgs" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:t1_wgs" rateAC="@rateAC.s:t1_wgs" rateAG="@rateAG.s:t1_wgs" rateAT="@rateAT.s:t1_wgs" rateCG="@rateCG.s:t1_wgs" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:t1_wgs" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="rateGT.s:t1_wgs" lower="0.0" name="rateGT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:t1_wgs" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:t1_wgs" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:HCCtumor" normalize="true" relativeClockRates="@birthRateCanonical.t:HCCtumor" relativeClockScalerRates="@relativeScaler" spec="sdevo.bdmm.BdmmStateClock">
#                <typedTree frequencies="@typeFrequencies.t:HCCtumor" id="FlatTypeMappedTree" parameterization="@CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="sdevo.bdmm.FlatTypeMappedTree" typeLabel="loc" typeTraitSet="@typeTraitSet.t:HCCtumor" untypedTree="@Tree.t:HCCtumor"/>
#                <parameter id="clockRate.c:HCCtumor" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	birthRateSVCanonical.loc0	birthRateSVCanonical.loc1	meanBirthRate	meanMigrationRate	meanDeathRate	relativeScaler.1	relativeScaler.2	deathRateSVCanonical.loc0	deathRateSVCanonical.loc1	migrationRateSMCanonical.loc0_to_loc1	migrationRateSMCanonical.loc1_to_loc0	samplingRateSVCanonical	removalProbSVCanonical	rhoSamplingProbTPCanonical.t0_time	rhoSamplingProbTPCanonical.t0loc0	rhoSamplingProbTPCanonical.t0loc1	birthRateAmongDemesCanonical	originBDMMPrime	typeFrequencies.1	typeFrequencies.2	typeMappedTree.count_loc0_to_loc1	typeMappedTree.count_loc1_to_loc0	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape
0	-309444.05950604065	-309340.74291069055	-103.31659535012444	0.2258078283647457	0.7984695346086322	5.0	5.0	20.0	5.0	15.0	1.0	1.0	4.0	4.0	0.0	1.0	0.0	0.0	1.0	0.2	0.1	0.0	1.0	0.5	0.5	0	7	0.25	0.25	0.25	0.25	0.1	1.0	1.0	1.0	1.0	1.0	1.0
10000	-115780.95410086682	-115681.21070093958	-99.74339992723128	1.5149782984289548	7.967605892661244	2.030338966801712	11.640919959243755	20.0	5.0	15.0	1.0	1.0	3.4273352278444005	7.669668957901604	0.0	0.3540237086360669	0.0	0.0	1.8312507254591366	0.9773098652029631	0.5844788672875081	0.0	1.8312507254591366	0.30637666887869736	0.6936233311213021	0	1	0.2592944216708735	0.2356717917129018	0.23433957371787104	0.2706942128983537	0.1	0.7325359960969278	0.8347340006238984	8.268380485621375	0.9769662970653805	0.9214272146627369	7.722524814402993
20000	-114228.32740181754	-114067.73437924677	-160.59302257076868	1.5439695449292214	8.080561830746776	3.9615314441497076	22.170980703658017	20.0	5.0	15.0	1.0	1.0	5.097618120798293	18.931207715816313	0.0	0.8195349922636267	0.0	0.0	1.6117171880680121	0.5887476822223601	0.28092859539702675	0.0	1.6117171880680121	0.35736176915873913	0.6426382308412601	0	1	0.2664174927249697	0.22312862364700609	0.22786109472929458	0.2825927888987297	0.1	0.5435955221534283	1.1828996163770595	8.268380485621375	1.3521575178625294	0.5652267007876021	73.31278246511712
30000	-113173.92691390535	-113016.74981509667	-157.17709880867955	1.5533104893483038	8.258237134884782	4.765230244067367	25.511702654605962	20.0	5.0	15.0	1.0	1.0	3.512824807058206	22.45166932214878	0.0	0.2914660045048582	0.0	0.0	1.8856601390843217	0.4855121758356503	0.1327203736717179	0.0	1.8856601390843217	0.6857951614185751	0.3142048385814248	0	1	0.2930025274282789	0.21117923682594242	0.21322544684704886	0.2825927888987297	0.1	0.7031862346852771	1.1828996163770595	8.268380485621375	1.3521575178625294	0.6617144239626904	70.25571879127934
40000	-112828.89169751693	-112661.72371087078	-167.16798664614265	1.5504694440298008	8.338642842993004	9.558048907394904	53.88388228009541	20.0	5.0	15.0	1.0	1.0	10.195537423099637	50.37276979719191	0.0	0.1228752322087311	0.0	0.0	1.717079071668996	0.7498619020707917	0.17204520921632144	0.0	1.717079071668996	0.4540475404200411	0.5459524595799582	0	1	0.2776298349029896	0.21718335362517413	0.19714956129042938	0.3080372501814069	0.1	0.6647842415677796	1.175114567379754	7.837975027285787	1.6260822417471497	0.7558863422742329	77.77713066798735
50000	-112629.38169035874	-112466.94230355813	-162.43938680061498	1.5850398267192982	8.560012970058285	4.922852315998843	27.80301231769832	20.0	5.0	15.0	1.0	1.0	4.416425198116581	26.06300289699181	0.0	0.36462536901504905	0.0	0.0	1.7656493667528952	0.7700007336761203	0.23212107533758558	0.0	1.7656493667528952	0.6044952152983553	0.3955047847016439	0	1	0.28940623027741075	0.21224294077466602	0.19853548836851415	0.29981534057940906	0.1	0.6647842415677796	1.2533167280765511	7.423711587558663	1.5386448857575168	0.6023697939630924	76.33512163572362
60000	-111525.09288315676	-111359.21317824088	-165.87970491587882	1.6101969484033272	8.841175314736057	5.746480885855378	38.049348861450525	20.0	5.0	15.0	1.0	1.0	5.484484126179631	38.92793940619982	0.0	0.06464297142073147	0.0	0.0	6.0610072710663525	0.8356309581468685	0.15517059648195944	0.0	6.0610072710663525	0.656045321562233	0.343954678437766	0	1	0.30245509301905354	0.1803842827621633	0.19853548836851415	0.3186251358502689	0.1	0.826467966487168	1.3349190045740702	7.423711587558663	1.5599944294297183	0.6195018205653147	76.33512163572362
70000	-111148.4575719189	-110989.75091399494	-158.70665792396434	1.6035100155372137	8.98883363410003	3.903629992463428	30.828774862858605	20.0	5.0	15.0	1.0	1.0	5.131430173731806	29.625784726758493	0.0	0.09110919372583552	0.0	0.0	1.6100648884872173	0.6164755765626934	0.15809230818323258	0.0	1.6100648884872173	0.3201378128266418	0.679862187173357	0	1	0.31038370923970426	0.17274000804379147	0.19593327213670378	0.3209430105798004	0.1	0.726542414960448	1.212540002664197	6.898201629755525	1.793713831622064	0.6195018205653147	74.83642858447574
80000	-109648.8891111602	-109494.61806043329	-154.271050726901	1.695613236856487	9.454709076859814	3.755011731269062	29.68298795788675	20.0	5.0	15.0	1.0	1.0	4.132586166807722	29.26024479934666	0.0	0.011045390080345047	0.0	0.0	1.7284339164689848	0.9187804850612041	0.07230854187106446	0.0	1.7284339164689848	0.5592836891904331	0.4407163108095654	0	1	0.34568255540459286	0.14812868061420098	0.17317819464670117	0.3330105693345049	0.1	0.7885194210874625	1.1271428146715956	5.912709559599601	1.5373170129999902	0.6195018205653147	73.50640799843515
90000	-109347.71444660454	-109187.06504006969	-160.64940653484712	1.6925452900523361	9.460115021302885	4.081345268587473	33.481931262427466	20.0	5.0	15.0	1.0	1.0	3.534942785698448	33.53360307696961	0.0	0.08585076412499708	0.0	0.0	2.205269368155471	0.8339520993951357	0.14891038848574936	0.0	2.205269368155471	0.773570194704143	0.22642980529585546	0	1	0.34568255540459286	0.13758311646874868	0.17317819464670117	0.34355613347995717	0.1	0.7885194210874625	1.323217458774587	5.912709559599601	1.5511921034340244	0.6195018205653147	73.50640799843515
100000	-108926.6675150926	-108765.57944668962	-161.08806840298254	1.6739649705810056	9.607657268557688	2.815928440006352	26.07564282945576	20.0	5.0	15.0	1.0	1.0	3.1551836702609752	25.307335390833522	0.0	0.01299490035097851	0.0	0.0	1.973734242342219	0.6689237923130679	0.041359469720071707	0.0	1.973734242342219	0.3197030496173947	0.6802969503826043	0	1	0.3457360429943748	0.15296076849848944	0.14628735347110705	0.35501583503602857	0.1	0.6183438698325173	1.2438129299578093	4.794501251199525	1.4317023555673964	0.6093070407732534	78.71052407468964
110000	-108934.57869166935	-108763.86590193873	-170.71278973062135	1.7156060531671862	9.714206505890358	4.497561045210144	38.09405852281011	20.0	5.0	15.0	1.0	1.0	4.941699486683683	37.51805671556502	0.0	9.208795923554121E-4	0.0	0.0	3.3336704096467016	0.5593413250315472	0.1449694902115458	0.0	3.3336704096467016	0.9717684853137619	0.02823151468623708	0	1	0.3479396664314502	0.15592276474916714	0.14332535722042936	0.3528122115989532	0.1	0.6183438698325173	1.2438129299578093	4.586676801638586	1.4317023555673964	0.6093070407732534	78.75685121407523
120000	-107876.43359389133	-107713.98179166131	-162.45180223002126	1.8236455810012526	10.038446592680424	3.988194473614172	29.047103081118212	20.0	5.0	15.0	1.0	1.0	3.405953946505041	26.2222199856135	0.0	0.04770574605259865	0.0	0.0	2.144352093632614	0.8138688682513538	0.04913760038341946	0.0	2.144352093632614	0.5277779398380003	0.4722220601619973	0	1	0.38228087671197697	0.14796840583113358	0.10859360965279266	0.3611571078040968	0.1	0.7477260029326576	1.699721209330835	5.242319579980995	1.5991713243136088	0.8587689638184012	77.45084647398656
130000	-106820.14832986794	-106659.69632731844	-160.45200254950134	1.92067295694983	10.427529577674573	4.496006713077468	29.189072443297885	20.0	5.0	15.0	1.0	1.0	5.396577635806632	26.06178275765825	0.0	0.005372712192092738	0.0	0.0	1.9265068675476447	0.9419408655941853	0.07269851883059952	0.0	1.9265068675476447	0.31161584438855316	0.6883841556114445	0	1	0.4180305066065781	0.1061206893236832	0.10028462860049099	0.3755641754692477	0.1	0.8804780723120361	1.8560209611553167	4.590910161286471	2.0474090087978234	1.0340470071662002	73.78882799917409
140000	-106410.45820788684	-106250.96265813659	-159.4955497502467	1.983650641227107	10.567350646221447	5.370523779839325	32.0639519796664	20.0	5.0	15.0	1.0	1.0	5.66203889326268	29.172968130261072	0.0	0.08257578240727777	0.0	0.0	2.858780180596859	0.31375039819278305	0.05607829320627943	0.0	2.858780180596859	0.04370059572301313	0.9562994042769845	0	1	0.43438067530955826	0.0903751845269356	0.09210216869779973	0.3831419714657064	0.1	0.9539421938308207	1.7871009879184245	4.207720337762735	2.2770548054394304	0.8979048087385537	70.47410227168486
150000	-106019.56620136378	-105844.72265137825	-174.843549985533	1.9783382269920318	10.716917986279329	4.548121198759589	30.16326677278516	20.0	5.0	15.0	1.0	1.0	4.213838961805554	27.578902577946266	0.0	0.014289206770229667	0.0	0.0	1.9937176852401155	0.6821259617765913	0.11555749429339655	0.0	1.9937176852401155	0.287626930042856	0.712373069957142	0	1	0.44733191253572924	0.07477917080559462	0.08277427473111496	0.3951146419275611	0.1	0.8223930258021367	1.7589008718582404	3.204947162987445	2.2770548054394304	0.8587272843987086	88.39824372135213
160000	-105516.07063332587	-105351.55282643686	-164.5178068890083	2.028000524517771	10.987176283090351	5.0950402641116534	29.662794074264916	20.0	5.0	15.0	1.0	1.0	4.9315313353397805	26.65953632284909	0.0	0.04191674193853757	0.0	0.0	2.1301141955197123	0.3977394184961217	0.037824790585243594	0.0	2.1301141955197123	0.014353656503124729	0.9856463434968731	0	1	0.44442215214015524	0.061054028058364726	0.059375804481448684	0.43514801532003133	0.1	0.6784265876176637	1.5806734015666293	2.5596670831858295	3.017602564186747	0.8587272843987086	80.12610913727723
170000	-105491.94265470254	-105321.89898146845	-170.04367323409025	2.043487624274337	10.983013713016186	5.805157342519267	35.987878552390136	20.0	5.0	15.0	1.0	1.0	5.815329819110013	34.77495813718609	0.0	0.242000392610522	0.0	0.0	2.639950732844495	0.42515816882067503	0.08044365883772249	0.0	2.639950732844495	0.013902267359441112	0.9860977326405568	0	1	0.44442215214015524	0.06255648859442568	0.05440235091682462	0.43861900834859446	0.1	0.6784265876176637	1.5398870948881247	2.3165233983422353	3.017602564186747	0.8248246756636298	82.80943659426605
180000	-105455.8378602694	-105284.4605094515	-171.3773508179052	2.03011450167397	11.079349862041783	5.177561004144547	34.43611564750682	20.0	5.0	15.0	1.0	1.0	5.2015245685416795	33.04702863251342	0.0	0.12736621022032826	0.0	0.0	2.7736797686595094	0.745134425000608	0.23321098133580193	0.0	2.7736797686595094	0.11801637370588147	0.8819836262941163	0	1	0.4452386406273446	0.05893398574123238	0.05304734788971542	0.4427800257417076	0.1	0.5519304069482606	1.4621516200886975	2.0922539477465576	2.4537468931666266	0.635112555854588	82.80943659426605
190000	-105421.19536210732	-105238.93049523607	-182.26486687125535	1.9540475550826233	10.974328381506728	3.534572964250519	26.926870860956246	20.0	5.0	15.0	1.0	1.0	2.816879130901546	25.141856593813724	0.0	0.022355981856001253	0.0	0.0	2.8064261352301503	0.8356701373364293	0.0675513106208224	0.0	2.8064261352301503	0.3990400258010794	0.6009599741989189	0	1	0.44215062490453494	0.05350560056255883	0.055293500121283326	0.4490502744116228	0.1	0.5108616249503982	1.0803014262807589	1.8470473261836198	1.8126304087075706	0.6027761412624631	98.45132206605692
200000	-105416.97873801236	-105261.34251701292	-155.63622099944516	1.9723004827614976	10.987141588714731	5.1235205331727816	38.97730247505669	20.0	5.0	15.0	1.0	1.0	5.066735477732572	36.4351975596757	0.0	0.01044519400367855	0.0	0.0	2.2375556870261235	0.8112002840524218	0.03565848726649752	0.0	2.2375556870261235	0.76426412875845	0.23573587124154805	0	1	0.44215062490453494	0.05350560056255883	0.05561388525127978	0.4487298892816264	0.1	0.6244867777961102	1.1150580019446443	1.8470473261836198	1.932989405808598	0.5731385707911155	70.54860607018601
210000	-105410.74233701087	-105242.71236698618	-168.0299700247017	1.9477544454068472	11.02044865368152	5.847514995180492	46.57466230066617	20.0	5.0	15.0	1.0	1.0	5.6767878094817155	43.53705655453993	0.0	0.005489920451685782	0.0	0.0	2.1052495495031494	0.583777030814273	0.013473984471503851	0.0	2.1052495495031494	0.058268121998584	0.9417318780014138	0	1	0.4418245877958519	0.05350560056255883	0.05561388525127978	0.44905592639030945	0.1	0.6031029409168026	1.0824437099954185	1.8470473261836198	1.998054210791294	0.5832905436892746	83.77270255533902
220000	-105416.26536592214	-105245.6296728548	-170.63569306732953	1.9654511286094782	11.003955969960137	6.156005804213672	47.21973618128335	20.0	5.0	15.0	1.0	1.0	5.622402031666032	44.70974855230229	0.0	0.024976995472613023	0.0	0.0	2.716861950375252	0.9990331759755745	0.0257602557094101	0.0	2.716861950375252	0.7036657913049676	0.2963342086950304	0	1	0.44191641509058716	0.05350560056255883	0.05552205795654448	0.44905592639030945	0.1	0.5344879789730214	1.0824437099954185	1.8470473261836198	2.014142221937227	0.5832905436892746	83.77270255533902
