#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:HCCtumor" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter dimension="2" id="birthRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">5.0 5.0</parameter>
#                    <parameter id="originBDMMPrime.t:HCCtumor" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="70001.0">5.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:HCCtumor" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="t2z11=loc1,t2z13=loc1,t2z1=loc1,t2f9=loc0,t2f5=loc0,t2f2=loc0,t2f13=loc0,t2z9=loc0,t2z6=loc0">
#                            <taxa id="TaxonSet.7" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="deathRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">4.0 4.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="samplingRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="rhoSamplingProbTimesCanonical.t:HCCtumor" name="times" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                    <parameter dimension="2" id="rhoSampling.t:HCCtumor" lower="0.0" name="values" spec="beast.core.parameter.RealParameter" upper="1.0">0.2 0.1</parameter>
#                </rhoSampling>
#                <removalProb id="removalProbSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="removalProbCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="migrationRateCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:HCCtumor"/>
#                <parameter idref="originBDMMPrime.t:HCCtumor" name="origin"/>
#            </parameterization>
#            <parameter id="RealParameter.27" lower="0.0" name="finalSampleOffset" spec="beast.core.parameter.RealParameter" upper="0.0">0.0</parameter>
#            <parameter dimension="2" id="typeFrequencies.t:HCCtumor" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#            <typeTraitSet idref="typeTraitSet.t:HCCtumor"/>
#            <tree id="Tree.t:HCCtumor" spec="beast.evolution.tree.Tree">
#                <taxonset alignment="@HCCtumor" id="TaxonSet.HCCtumor" spec="beast.evolution.alignment.TaxonSet"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.b" meanInRealSpace="true" name="distr">
#                <parameter id="meanBirthRate" name="M" spec="beast.core.parameter.RealParameter">20.0</parameter>
#                <parameter id="RealParameter" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter dimension="2" id="relativeScaler" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="Exponedsantial.d" name="distr">
#                <parameter id="RealParameter1" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter2" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.1</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="deathRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.d" meanInRealSpace="true" name="distr">
#                <parameter id="meanDeathRate" name="M" spec="beast.core.parameter.RealParameter">15.0</parameter>
#                <parameter id="RealParameter3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="migrationRateCanonicalPrior.t:HCCtumor1" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@migrationRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.b1" meanInRealSpace="true" name="distr">
#                <parameter id="meanMigrationRate" name="M" spec="beast.core.parameter.RealParameter">5.0</parameter>
#                <parameter id="RealParameter4" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <prior id="RateACPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAC.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAT.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateCG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="birthRateCanonicdasdsaalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter id="gammaShape.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Expdsaonential.b" name="distr">
#                <parameter id="RealParameter5" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="dsa" name="distribution" x="@meanMigrationRate">
#            <OneOnX id="Unifodasrm.19" name="distr"/>
#        </prior>
#        <prior id="ddasdsa" name="distribution" x="@meanDeathRate">
#            <OneOnX id="Unifodasdsadasrm.19" name="distr"/>
#        </prior>
#        <prior id="dsddasa" name="distribution" x="@meanBirthRate">
#            <OneOnX id="Unifodsadsadasrm.19" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@HCCtumor" id="treeLikelihood.HCCtumor" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HCCtumor">
#            <siteModel id="SiteModel.s:HCCtumor" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:t1_wgs.1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:t1_wgs" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:t1_wgs" rateAC="@rateAC.s:t1_wgs" rateAG="@rateAG.s:t1_wgs" rateAT="@rateAT.s:t1_wgs" rateCG="@rateCG.s:t1_wgs" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:t1_wgs" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="rateGT.s:t1_wgs" lower="0.0" name="rateGT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:t1_wgs" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:t1_wgs" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:HCCtumor" normalize="true" relativeClockRates="@birthRateCanonical.t:HCCtumor" relativeClockScalerRates="@relativeScaler" spec="bdmm.stateclock.BdmmStateClock">
#                <typedTree frequencies="@typeFrequencies.t:HCCtumor" id="FlatTypeMappedTree" parameterization="@CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="bdmm.stateclock.FlatTypeMappedTree" typeLabel="loc" typeTraitSet="@typeTraitSet.t:HCCtumor" untypedTree="@Tree.t:HCCtumor"/>
#                <parameter id="clockRate.c:HCCtumor" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter">0.25</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	birthRateSVCanonical.loc0	birthRateSVCanonical.loc1	meanBirthRate	meanMigrationRate	meanDeathRate	relativeScaler.1	relativeScaler.2	deathRateSVCanonical.loc0	deathRateSVCanonical.loc1	migrationRateSMCanonical.loc0_to_loc1	migrationRateSMCanonical.loc1_to_loc0	samplingRateSVCanonical	removalProbSVCanonical	rhoSamplingProbTPCanonical.t0_time	rhoSamplingProbTPCanonical.t0loc0	rhoSamplingProbTPCanonical.t0loc1	birthRateAmongDemesCanonical	originBDMMPrime	typeFrequencies.1	typeFrequencies.2	typeMappedTree.count_loc0_to_loc1	typeMappedTree.count_loc1_to_loc0	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	rateGT	gammaShape
0	-55590.57993640438	-55424.814611585636	-165.76532481874023	0.6007418315271316	1.6889309141745137	5.0	5.0	20.0	5.0	15.0	1.0	1.0	4.0	4.0	1.0	1.0	0.0	0.0	5.0	0.2	0.1	0.0	5.0	0.40199331908061503	0.5980066809193849	2	3	0.25	0.25	0.25	0.25	1.0	1.0	1.0	1.0	1.0	1.0	1.0
10000	-46944.56273454378	-46784.966953086056	-159.5957814577303	1.3708095042589477	4.251586749210061	19.770505512021376	19.254427376016825	20.0	5.0	15.0	1.0	1.0	17.51914459249034	31.654046341315574	3.4347085083218847	12.655072238715173	0.0	0.0	3.2408282730674607	0.1641826219033189	0.5472940556041844	0.0	2.63566231111984	0.9807699900896247	0.019230009910374657	12	10	0.25116104372268594	0.24742471106634914	0.25	0.2514142452109649	0.7639027301452863	1.0	3.5751363022145184	0.9820735366456019	0.33240711082033786	0.33240711082033786	1.088119178748752
20000	-46354.46008125768	-46196.07503638683	-158.3850448708555	1.4643140506047014	4.506327099387866	16.75669058614864	21.1785705926204	20.0	5.0	15.0	1.0	1.0	11.657303541457106	20.507615116514334	10.514226687402786	3.0640039992188184	0.0	0.0	1.898759659241049	0.46417585682511037	0.2472255384402203	0.0	1.898759659241049	0.6153098794065036	0.38469012059349683	12	10	0.2680983120814943	0.2406444045333164	0.24011445839496287	0.2511428249902264	1.0	1.464135572186883	8.504132874780787	1.1767149343034733	0.43481511330621053	0.43481511330621053	1.5561776922002577
30000	-46014.14432893332	-45857.2020121526	-156.9423167807157	1.5298758047233674	4.598219506025426	10.774740673553064	11.657882616497295	20.0	5.0	15.0	1.0	1.0	6.102113277598529	16.86238205927658	10.662047518646345	4.818884979414327	0.0	0.0	4.560762282767736	0.7751863334111772	0.7051337793583491	0.0	4.560762282767736	0.9794258049247196	0.02057419507527969	32	29	0.26431933293778376	0.22698906571423197	0.23857812795880193	0.2701134733891823	0.37114845897974147	0.8382231643002549	5.377045526928742	0.7254045136451672	0.4251702082770229	0.4251702082770229	1.4806484111581586
40000	-45841.13738697977	-45681.9342847215	-159.20310225826336	1.5068644481178162	4.527208609632788	19.466944265434293	10.857138425868182	20.0	5.0	15.0	1.0	1.0	11.447114856886563	22.233368364026045	9.859413308134474	2.9125986515659705	0.0	0.0	6.083342755439874	0.17348585632210306	0.24313269468133594	0.0	6.083342755439874	0.11340586710774572	0.8865941328922534	26	24	0.27662458381422955	0.22698906571423197	0.2295758952326543	0.26681045523888414	0.37114845897974147	0.8382231643002549	5.042576313639767	0.850918417187566	0.4251702082770229	0.4251702082770229	3.001252058112925
50000	-45468.996114036105	-45314.88787087674	-154.10824315936813	1.528081914333457	4.636602556561387	15.065848550259092	11.842483644811638	20.0	5.0	15.0	1.0	1.0	12.79939222347086	14.573220046234322	4.621679275618143	1.8097055183199682	0.0	0.0	1.6505245022273132	0.7321667307377502	0.19854539373687743	0.0	1.6505245022273132	0.5659411875913232	0.43405881240867605	8	7	0.30120767682595223	0.22698906571423197	0.2049928022209316	0.26681045523888414	0.37114845897974147	1.126619073607112	5.042576313639767	0.850918417187566	0.5531718456361532	0.5531718456361532	5.50729925840433
60000	-45104.64861680535	-44950.102118779956	-154.54649802539467	1.665645899269103	4.963571631765405	12.123018483722758	7.07294125773105	20.0	5.0	15.0	1.0	1.0	10.131966162699934	13.368319884598709	3.5477227974350156	4.3376094008407975	0.0	0.0	5.418477894649423	0.6798260196886645	0.7528185808414745	0.0	5.418477894649423	0.8972648526193274	0.10273514738067198	11	8	0.30120767682595223	0.20185795871287443	0.2049928022209316	0.2919415622402417	0.43367626099115736	0.9529240980332897	5.042576313639767	0.9621664152078546	0.5531718456361532	0.5531718456361532	2.1333310388302156
70000	-44605.30655587123	-44449.602061883976	-155.70449398725597	1.725515277094135	5.1414660831728005	17.736787720718826	13.987350359785436	20.0	5.0	15.0	1.0	1.0	15.102617417839731	14.299491960363252	4.030446099168827	5.609723098677535	0.0	0.0	2.5755585407719006	0.3869518605996985	0.9640563573961434	0.0	2.5755585407719006	0.0873234547319584	0.9126765452680414	17	15	0.32841485142226645	0.15954753539569178	0.2049928022209316	0.3070448109611102	0.44553402823483457	1.0582965623965044	5.042576313639767	1.1600529374547066	0.5531718456361532	0.5531718456361532	1.2484445699474178
80000	-44207.940052989325	-44055.58838874832	-152.35166424100035	1.8490089114000585	5.413009044562332	11.99582108912381	9.001166233099553	20.0	5.0	15.0	1.0	1.0	10.099152239790985	8.877805843453604	3.4763720169221752	1.8805188361587084	0.0	0.0	4.2570185421921	0.9977287270654265	0.41596554230230576	0.0	4.2570185421921	0.04209777492845651	0.9579022250715431	11	10	0.36149497564893485	0.14922579901100844	0.18223441437894652	0.3070448109611102	0.6127573159610966	1.0582965623965044	4.511752173834656	1.1234520395685357	0.549391036394409	0.549391036394409	0.9994906664008094
90000	-43930.75708702417	-43776.545230579446	-154.21185644472277	1.8397614631505848	5.54008009547368	10.984253327156296	7.161460873073733	20.0	5.0	15.0	1.0	1.0	7.979918255157121	11.74025754030014	3.911705600774221	1.7424854030193169	0.0	0.0	5.051371650583605	0.46060773714003983	0.7326644866747797	0.0	5.051371650583605	0.49648621510722757	0.5035137848927718	10	8	0.35279044226370265	0.13512352368746922	0.17234417572340544	0.3397418583254227	0.6127573159610966	1.200563684241809	3.896289872774311	1.1432528681941507	0.5355424075599148	0.5355424075599148	0.2835572758906821
100000	-43519.78159798915	-43364.05927398683	-155.7223240023202	1.9987752044183296	5.927121789818855	12.888233870898416	10.850099133858585	20.0	5.0	15.0	1.0	1.0	12.804046553965232	11.805523616345136	2.7905766104382055	3.8502453592272476	0.0	0.0	8.608422270217527	0.9100815934625501	0.65863058193657	0.0	8.608422270217527	0.18277765385638683	0.8172223461436124	21	22	0.3595460911078713	0.13167904801263608	0.12746192253883204	0.3813129383406606	0.48379328558978385	1.253325098330491	3.7999703453249607	1.1432528681941507	0.6812642115813017	0.6812642115813017	0.5513908448781824
110000	-43247.2158283237	-43089.02502891855	-158.19079940515365	1.9857850720727401	5.870281869860099	15.714460455229053	13.587517222783458	20.0	5.0	15.0	1.0	1.0	16.372847353339246	11.819141250986423	10.783736486607928	5.561764424819109	0.0	0.0	3.2513722162531624	0.6705932612611616	0.38847303833814584	0.0	3.2513722162531624	0.9504257946531149	0.04957420534688412	29	28	0.3928647508278849	0.08144798310339212	0.12746192253883204	0.398225343529891	0.7930458894109703	1.253325098330491	2.9477676994835105	1.3147372299846858	0.6812642115813017	0.6812642115813017	0.5513908448781824
120000	-43006.43452883244	-42851.023146149666	-155.4113826827755	1.9855703113332814	5.969670992220396	9.043244903199628	9.323300965369347	20.0	5.0	15.0	1.0	1.0	12.524721432099591	5.378394305694583	3.070330434067209	5.802802273356886	0.0	0.0	3.7254178897691337	0.7252389709686372	0.3858481716178613	0.0	3.7254178897691337	0.594041991149916	0.40595800885008315	10	10	0.42308059626809547	0.08144798310339212	0.09724607709862149	0.398225343529891	0.6155622001268393	1.253325098330491	2.2442211149787563	1.5444281706460588	0.6580863065347159	0.6580863065347159	0.18455584144602027
130000	-42967.69287478373	-42814.856594960766	-152.83627982296352	2.050622703210622	6.109780016732575	19.231106795220114	10.159210458786582	20.0	5.0	15.0	1.0	1.0	14.839560353124872	15.214801855711409	7.831959143732764	3.1049906774626232	0.0	0.0	2.438283602601511	0.4988298496332116	0.32591442895138273	0.0	2.438283602601511	0.6286907504421281	0.3713092495578709	26	24	0.43041554037658825	0.08259252916759671	0.09178859158179879	0.3952033388740163	0.49189122533114865	1.094109815921989	2.2442211149787563	1.5444281706460588	0.508668895062066	0.508668895062066	0.09846922264439552
140000	-42943.943307389345	-42791.045694845474	-152.8976125438714	2.1539276955653097	6.313124523566749	18.55971859381569	9.225096042236395	20.0	5.0	15.0	1.0	1.0	19.313844812240923	8.975231424630614	4.801313426781388	5.155363089304199	0.0	0.0	3.7378473449216814	0.6159507769423109	0.37300819498407817	0.0	3.7378473449216814	0.9778405793404144	0.022159420659584372	17	16	0.43041554037658825	0.08259252916759671	0.07723144163242929	0.40976048882338584	0.47803189287066494	1.3562894701076615	2.2442211149787563	1.5444281706460588	0.508668895062066	0.508668895062066	0.1619870929144841
150000	-42939.12750053749	-42784.42465875625	-154.70284178123865	2.0715250023772116	6.1500429025054135	24.82087336982548	13.502785784215323	20.0	5.0	15.0	1.0	1.0	21.843117955217277	15.379337791917052	4.6325585241867575	2.8308276732097717	0.0	0.0	2.471996905854585	0.45038342969928513	0.9247461682900769	0.0	2.471996905854585	0.9746181484901513	0.025381851509847397	15	12	0.428146571809683	0.08259252916759671	0.07723144163242929	0.41202945739029107	0.5463879451389734	1.0306237632339428	2.0629448205156877	1.6270730486453446	0.508668895062066	0.508668895062066	0.19060013753554983
160000	-42934.27023544312	-42782.51406018265	-151.75617526046616	2.175532871102514	6.30860000112974	19.853601575207637	14.648895194242156	20.0	5.0	15.0	1.0	1.0	20.362880902339324	14.06442300251569	6.226511957234192	2.8694346998240357	0.0	0.0	2.660462584845042	0.7358357883644018	0.2125030559902215	0.0	2.660462584845042	0.2846653980722792	0.715334601927719	12	13	0.428306277208944	0.08243282376833574	0.07723144163242929	0.41202945739029107	0.5033355782867053	1.1308957922631204	2.0629448205156877	1.3216564955988668	0.508668895062066	0.508668895062066	0.22864803007585816
170000	-42935.40844081101	-42780.61393629604	-154.79450451496504	1.972044169290679	5.93345452413295	12.834515790488787	13.00254425145428	20.0	5.0	15.0	1.0	1.0	11.011335565754305	13.430660851471186	6.421177155738225	3.493774060404009	0.0	0.0	3.526307762861136	0.5214851915705867	0.0559315506116145	0.0	3.526307762861136	0.7852344549385117	0.21476554506148632	18	16	0.428306277208944	0.08163209408859133	0.0780321713121737	0.41202945739029107	0.5033355782867053	1.1308957922631204	1.954967243485034	1.6277679189851972	0.508668895062066	0.508668895062066	1.84084243554854
180000	-42937.59461983466	-42780.957449728325	-156.63717010633601	1.992827110049269	6.034814164570686	9.35213447485088	8.52333521973505	20.0	5.0	15.0	1.0	1.0	6.466779016723753	9.150324635088124	3.122938355421364	1.7007416423505697	0.0	0.0	2.6039646433571972	0.1966881426641368	0.782732537367323	0.0	2.6039646433571972	0.937496344325919	0.06250365567407912	8	5	0.428306277208944	0.08163209408859133	0.0780321713121737	0.41202945739029107	0.5033355782867053	1.1308957922631204	1.9127511614971198	1.204293721421245	0.5036124118627353	0.5036124118627353	1.4508457323264083
190000	-42929.88383421901	-42771.49737761607	-158.3864566029389	2.020846931792646	6.212757732697273	9.894253347790697	16.398270628268044	20.0	5.0	15.0	1.0	1.0	10.390131423391995	15.807532271747846	10.065483401370473	2.301588001026386	0.0	0.0	4.604884052123596	0.48432712399484257	0.02566957047423447	0.0	4.604884052123596	0.38042562033354177	0.6195743796664565	16	18	0.428306277208944	0.08163209408859133	0.0780321713121737	0.41202945739029107	0.5033355782867053	1.1496824855690542	1.9183718609639318	1.4120406581294105	0.5036124118627353	0.5036124118627353	0.4148694144107144
200000	-42924.0780583436	-42769.887400864776	-154.19065747882587	1.9942837278507093	6.101269782562486	8.00866475125269	11.729214671038413	20.0	5.0	15.0	1.0	1.0	12.039532641473205	9.615842321750677	5.22593654203291	3.2677789162459336	0.0	0.0	2.7099920638495365	0.8653068677702912	0.14644301587035813	0.0	2.7099920638495365	0.3915572234236794	0.6084427765763188	8	8	0.428306277208944	0.08163209408859133	0.0780321713121737	0.41202945739029107	0.41895524480422197	1.1496824855690542	1.9183718609639318	1.4120406581294105	0.45355852832804966	0.45355852832804966	0.8280377235378684
210000	-42918.29618510604	-42758.041937997375	-160.25424710866318	1.997953723760629	6.17501281242552	6.834796327365263	11.280180455562158	20.0	5.0	15.0	1.0	1.0	20.28459887742826	8.730616022552102	2.061790296079006	1.4671356672560283	0.0	0.0	2.7392365668455314	0.768707884748261	0.12321289661205942	0.0	2.7392365668455314	0.760963317221103	0.23903668277889534	2	6	0.42525121782968256	0.08055079769969278	0.07911346770107225	0.4150845167695525	0.44292922410209845	1.1169476696484788	1.800895102222428	1.4120406581294105	0.45355852832804966	0.45355852832804966	0.7638457629184987
