#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:HCCtumor" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter dimension="2" id="birthRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="100.0">5.0 5.0</parameter>
#                    <parameter id="originBDMMPrime.t:HCCtumor" lower="0.0" name="origin" spec="beast.core.parameter.RealParameter" upper="70001.0">1.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:HCCtumor" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="t1f2=loc1,t1f4=loc0,t1f9=loc0,t1f11=loc0,t1f14=loc0,t1f23=loc0,t1f24=loc1,t1l1=loc1,t1l3=loc0,t1l6=loc0,t1l8=loc0,t1l10=loc0,t1l13=loc1,t1z1=loc1,t1z3=loc1,t1z5=loc1">
#                            <taxa id="TaxonSet.7" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="deathRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">4.0 4.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="samplingRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="rhoSamplingProbTimesCanonical.t:HCCtumor" name="times" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                    <parameter dimension="2" id="rhoSampling.t:HCCtumor" lower="0.0" name="values" spec="beast.core.parameter.RealParameter" upper="1.0">0.2 0.1</parameter>
#                </rhoSampling>
#                <removalProb id="removalProbSVCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="removalProbCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="migrationRateCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:HCCtumor" origin="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:HCCtumor"/>
#                <parameter idref="originBDMMPrime.t:HCCtumor" name="origin"/>
#            </parameterization>
#            <parameter id="RealParameter.27" lower="0.0" name="finalSampleOffset" spec="beast.core.parameter.RealParameter" upper="0.0">0.0</parameter>
#            <parameter dimension="2" id="typeFrequencies.t:HCCtumor" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#            <typeTraitSet idref="typeTraitSet.t:HCCtumor"/>
#            <tree id="Tree.t:HCCtumor" spec="beast.evolution.tree.Tree">
#                <taxonset alignment="@HCCtumor" id="TaxonSet.HCCtumor" spec="beast.evolution.alignment.TaxonSet"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.b" meanInRealSpace="true" name="distr">
#                <parameter id="meanBirthRate" name="M" spec="beast.core.parameter.RealParameter">20.0</parameter>
#                <parameter id="RealParameter" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter dimension="2" id="relativeScaler" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="Exponedsantial.d" name="distr">
#                <parameter id="RealParameter1" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter2" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="deathRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.d" meanInRealSpace="true" name="distr">
#                <parameter id="meanDeathRate" name="M" spec="beast.core.parameter.RealParameter">15.0</parameter>
#                <parameter id="RealParameter3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <prior id="RateACPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAC.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAT.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateCG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="birthRateCanonicdasdsaalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter id="gammaShape.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Expdsaonential.b" name="distr">
#                <parameter id="RealParameter4" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ddasdsa" name="distribution" x="@meanDeathRate">
#            <Exponential id="Unifodasdsadasrm.19" name="distr">
#                <parameter id="RealParameter5" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">20.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="dsddasa" name="distribution" x="@meanBirthRate">
#            <Exponential id="Unifodsadsadasrm.19" name="distr">
#                <parameter id="RealParameter6" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">20.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="dsa" name="distribution" x="@migrationRateCanonical.t:HCCtumor">
#            <Exponential id="Unifodasrm.19" name="distr">
#                <parameter id="RealParameter7" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@HCCtumor" id="treeLikelihood.HCCtumor" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HCCtumor">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HCCtumor" shape="@gammaShape.s:t1_wgs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:t1_wgs.1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:t1_wgs" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:t1_wgs" rateAC="@rateAC.s:t1_wgs" rateAG="@rateAG.s:t1_wgs" rateAT="@rateAT.s:t1_wgs" rateCG="@rateCG.s:t1_wgs" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:t1_wgs" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="rateGT.s:t1_wgs" lower="0.0" name="rateGT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:t1_wgs" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:t1_wgs" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:HCCtumor" normalize="true" relativeClockRates="@birthRateCanonical.t:HCCtumor" relativeClockScalerRates="@relativeScaler" spec="sdevo.bdmm.BdmmStateClock">
#                <typedTree frequencies="@typeFrequencies.t:HCCtumor" id="FlatTypeMappedTree" parameterization="@CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="sdevo.bdmm.FlatTypeMappedTree" typeLabel="loc" typeTraitSet="@typeTraitSet.t:HCCtumor" untypedTree="@Tree.t:HCCtumor"/>
#                <parameter id="clockRate.c:HCCtumor" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	birthRateSVCanonical.loc0	birthRateSVCanonical.loc1	meanBirthRate	meanMigrationRate	meanDeathRate	relativeScaler.1	relativeScaler.2	deathRateSVCanonical.loc0	deathRateSVCanonical.loc1	migrationRateSMCanonical.loc0_to_loc1	migrationRateSMCanonical.loc1_to_loc0	samplingRateSVCanonical	removalProbSVCanonical	rhoSamplingProbTPCanonical.t0_time	rhoSamplingProbTPCanonical.t0loc0	rhoSamplingProbTPCanonical.t0loc1	birthRateAmongDemesCanonical	originBDMMPrime	typeFrequencies.1	typeFrequencies.2	typeMappedTree.count_loc0_to_loc1	typeMappedTree.count_loc1_to_loc0	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape
0	-371931.11458075314	-371832.93064672436	-98.18393402880307	0.1483984355676554	0.5407610734897302	5.0	5.0	20.0	5.0	15.0	1.0	1.0	4.0	4.0	1.0	1.0	0.0	0.0	1.0	0.2	0.1	0.0	1.0	0.5	0.5	4	1	0.25	0.25	0.25	0.25	0.1	1.0	1.0	1.0	1.0	1.0	1.0
10000	-122844.99785251278	-122721.60602670719	-123.3918258055942	1.648917896393042	8.004987012775569	4.113533124041038	11.299636495113495	20.0	5.0	15.0	1.0	1.0	5.0544073453842655	15.673758556436034	0.1543139989153637	0.14449330223763754	0.0	0.0	1.6539965269539914	0.8120152617456913	0.3725311457652843	0.0	1.6539965269539914	0.3588205565495334	0.6411794434504674	2	2	0.2599008859793572	0.2486995642407886	0.2322241865961548	0.25917536318369944	0.1	0.3000068150247428	0.7374443444103178	6.073176305600753	0.8925739876287662	0.4129960692294639	21.416633758827448
20000	-121696.3981483235	-121572.87191487737	-123.52623344613438	1.5794168750396744	8.477064791707617	2.5628854233566982	12.678385016680563	20.0	5.0	15.0	1.0	1.0	3.2671947653778037	7.991581379980839	0.1947722247450506	0.04801552326938309	0.0	0.0	1.705470350863637	0.6509857980858335	0.1978004720660661	0.0	1.705470350863637	0.4749421861851124	0.5250578138148874	2	2	0.284852011974381	0.2133171079331677	0.23603455478437133	0.26579632530808	0.1	0.4040653098311389	0.7842267976838581	6.139588936616825	0.9594023799500083	0.4806929997881069	18.091376915081447
30000	-121058.1909124728	-120852.68578698611	-205.5051254866921	1.5604941940069519	8.616048063213416	2.4796695373865933	12.308308568329071	20.0	5.0	15.0	1.0	1.0	3.171826795935888	7.758310655837014	0.19091628170747565	0.044545921444731906	0.0	0.0	2.0155067479096913	0.648336595592436	0.19981665196697213	0.0	2.0155067479096913	0.3476080592976257	0.6523919407023738	2	2	0.27529972851338824	0.2133171079331677	0.22819996532442402	0.28318319822902005	0.1	0.42256235136215	0.8238313242278487	5.989500922327239	0.9594023799500083	0.45854377243809535	98.65111550972674
40000	-120930.09956803794	-120737.13894364858	-192.96062438936917	1.4865729017388776	8.634301756016836	2.4728578200704643	12.198453496635008	20.0	5.0	15.0	1.0	1.0	3.1435173610420253	7.689065578937102	0.19078335467641197	0.04336386742640369	0.0	0.0	1.8411063728659036	0.648336595592436	0.20399657202387003	0.0	1.9890162617369758	0.166310590885782	0.8336894091142173	1	3	0.27529972851338824	0.210716565399947	0.22819996532442402	0.2857837407622408	0.1	0.42256235136215	0.9054924899946551	5.989500922327239	1.01841859730107	0.46604120411396477	85.73328076267676
50000	-120648.89456050233	-120463.332082223	-185.56247827932825	1.9930630881767342	8.521768797782087	3.870494943398887	11.131575325208757	20.0	5.0	15.0	1.0	1.0	5.046626976113682	15.445267036987753	0.13512963757896132	0.0793113270920622	0.0	0.0	2.2979492083389292	0.7904512592041103	0.5105533635904806	0.0	2.2979492083389292	0.9845305415662933	0.015469458433708061	7	0	0.2772111250503526	0.2031754729968467	0.23457615536687004	0.28503724658593066	0.1	0.5794658008521881	0.8659675533188391	6.576530941605042	1.0859285988642817	0.502675270824597	80.9886332870578
60000	-118660.65149851202	-118461.90443700961	-198.74706150241317	1.5329184963294342	9.255641139506922	2.272713403935485	11.175374337544444	20.0	5.0	15.0	1.0	1.0	2.8611561779804116	7.039728034747424	0.182329871029107	0.0358735364838204	0.0	0.0	1.8117888749871416	0.644833795860168	0.21182958298528096	0.0	1.6147277629875734	0.21361816665158348	0.7863818333484158	2	3	0.3276614636753638	0.19348356939703504	0.183417815683407	0.2954371512441942	0.1	0.5486007553791781	1.1157140080019916	6.091899837060774	1.5192233215949043	0.55093041788495	90.79689951633118
70000	-116840.78049340833	-116655.46908978604	-185.31140362228922	1.6392464455124338	9.879275973190893	2.1747904254957438	10.662499617226427	20.0	5.0	15.0	1.0	1.0	2.727151775224226	6.700971949610713	0.17403302086394468	0.0343465850715362	0.0	0.0	1.6916058159638219	0.6571140909867078	0.21277525024152363	0.0	1.6916058159638219	0.09675699419640386	0.9032430058035954	2	2	0.3275015323000848	0.17095341523298657	0.15141835008281526	0.3501267023841134	0.1	0.7202066991066246	1.5514096504067745	6.091899837060774	1.6856200251809623	0.6734576735602666	74.90658947358187
80000	-116432.7892255099	-116239.80916859444	-192.98005691546837	1.62680028710438	10.100292441163713	2.1277280763880504	10.510711982806502	20.0	5.0	15.0	1.0	1.0	2.6838835576075053	6.605579244611002	0.16931876943185048	0.03311619410286148	0.0	0.0	1.6301559437466513	0.6811831401903133	0.21325588435828557	0.0	1.6301559437466513	0.06781293747540525	0.932187062524594	1	2	0.3413449689679964	0.17095341523298657	0.13760186820506085	0.35009974759395623	0.1	0.7377787543342362	1.428421954407493	6.091899837060774	1.8102164674163044	0.7930261818228654	82.22563099011208
90000	-115602.46563765066	-115408.3787292654	-194.08690838525635	1.5943922539610558	10.229434035603509	2.153979764456727	10.621319791264389	20.0	5.0	15.0	1.0	1.0	2.7076850365342673	6.6772340745481955	0.17593369146305937	0.03386105884784609	0.0	0.0	1.6466534941665352	0.6646819399041914	0.21545187351822803	0.0	1.6466534941665352	0.027593718147402788	0.9724062818525964	2	2	0.3413449689679964	0.17095341523298657	0.1134064671699332	0.37429514862908386	0.1	0.7299188473480077	2.0248277176628613	6.091899837060774	2.135378855853662	1.0561078726137678	82.22563099011208
100000	-114950.64722659919	-114752.91119547379	-197.73603112540644	1.645840232166292	10.526870889450702	2.1133242408579482	10.395780459219454	20.0	5.0	15.0	1.0	1.0	2.6328338519549015	6.540308262521192	0.1696299005350345	0.03289330750673928	0.0	0.0	1.6510830089856858	0.6642666564583163	0.21924066587526914	0.0	1.6510830089856858	0.019325267561005652	0.9806747324389934	2	2	0.37488872324156003	0.14889702064909116	0.1134064671699332	0.3628077889394156	0.1	0.8382502098624068	1.7205244703412965	5.151292731456243	2.135378855853662	0.9729572658026253	85.53279752974208
110000	-113989.41132830684	-113785.38177135898	-204.02955694786522	1.667722863408886	10.789164896890307	2.067252019464479	10.180079265058417	20.0	5.0	15.0	1.0	1.0	2.590841882280718	6.389276537198973	0.160688779800368	0.03340200465895173	0.0	0.0	1.67194219571183	0.6507510360081128	0.23363799189609383	0.0	1.67194219571183	0.006464988145930044	0.993535011854069	1	2	0.39374165785915255	0.13004408603149867	0.09311122076269691	0.3831030353466519	0.1	0.6903297950255001	1.3722011166495345	3.9795427371216525	2.135378855853662	0.7420479735681824	91.49494769703433
120000	-113396.18160915437	-113200.30579340029	-195.87581575407984	1.6845022026626413	10.89525417154884	2.0806242799742987	10.167049824755347	20.0	5.0	15.0	1.0	1.0	2.619218478330997	6.378601609330855	0.15960398201130838	0.03338835916532844	0.0	0.0	1.6851212139339977	0.6581903179069134	0.23592438759813664	0.0	1.6851212139339977	0.0018134400370993916	0.9981865599628996	1	2	0.39617434079728325	0.11886564455609773	0.0707461154914927	0.41421389915512635	0.1	0.7025710747722695	1.6137999592050276	3.794845322425448	2.1250703812975926	0.8496474776086472	83.00651775617858
130000	-113039.55782969561	-112856.3210930418	-183.23673665380286	1.7366520325899002	11.199971059097788	2.0592635721758095	10.021566979047737	20.0	5.0	15.0	1.0	1.0	2.579872415930859	6.275396906272009	0.14542161560192546	0.033362055304621385	0.0	0.0	1.738732758652151	0.6564533780839318	0.2300808633846175	0.0	1.738732758652151	0.0018134400370993916	0.9981865599628996	1	2	0.39617434079728325	0.10020889658842932	0.07256724151755906	0.4310495210967284	0.1	0.596248125289466	1.4206298362888379	2.6961501739503984	2.1250703812975926	0.8483037752364894	70.12995311926514
140000	-112646.34238079	-112454.16414486182	-192.17823592817487	1.7796310352525688	11.393075977635213	2.0729598850466058	9.86546753251773	20.0	5.0	15.0	1.0	1.0	2.5416476464899582	6.1737109524085145	0.14153640614503218	0.0362862832518644	0.0	0.0	1.7799244074629657	0.6705657400861962	0.2354013358383277	0.0	1.7799244074629657	0.0018134400370993916	0.9981865599628996	2	2	0.4316791298101982	0.08476541720275091	0.05349991107260553	0.4300555419144454	0.1	0.6720423792929374	1.3941072430675026	2.4565959910923296	1.9654811845294533	0.8483037752364894	79.12672833584504
150000	-112513.36868894588	-112311.90903975144	-201.4596491944446	1.7579447584260586	11.406725381589458	2.066585877614695	9.828368502739043	20.0	5.0	15.0	1.0	1.0	2.5612829823392906	6.171272567735966	0.1410307981136073	0.0372798768198038	0.0	0.0	1.762001800014305	0.61814489779382	0.24251655678413578	0.0	1.762001800014305	7.83210746012014E-4	0.9992167892539869	2	2	0.4316791298101982	0.06828361419622263	0.06886454081573591	0.4311727151778433	0.1	0.6095747984335392	1.0633142229674026	2.157640608203404	1.9666215425958817	0.5950142124462684	88.5297259240501
160000	-112471.08497445696	-112281.8668721227	-189.21810233425623	1.7742360500585292	11.495890378676334	2.0829397680281176	9.844342443198185	20.0	5.0	15.0	1.0	1.0	2.539852059392665	6.18191379571264	0.13768879984464583	0.03825765789846403	0.0	0.0	1.7749235461571937	0.6385581399534904	0.2416605404829178	0.0	1.7749235461571937	1.4487839074075592E-4	0.9998551216092582	2	2	0.4316791298101982	0.06828361419622263	0.06376409091034614	0.43627316508323305	0.1	0.6095747984335392	1.1451311685066548	2.157640608203404	1.9666215425958817	0.6586951518305071	76.19161158569362
170000	-112349.99253817361	-112138.58510672362	-211.40743144998393	2.858098619628976	11.4671684450436	3.1585776428762498	10.483250025749491	20.0	5.0	15.0	1.0	1.0	4.519968241369108	14.473738355405878	0.03279023339954939	0.026756035235749567	0.0	0.0	3.072445099497679	0.5478068836178217	0.9997305115648115	0.0	3.072445099497679	0.9663745222078207	0.033625477792179836	7	0	0.432401385033007	0.053799200445947555	0.060177338473321317	0.4536220760477242	0.1	0.6747386316868496	1.1457415439417138	1.9616732831285426	2.142026482548684	0.5654858780158591	90.71028180560968
180000	-112333.1515814049	-112132.405868099	-200.74571330591203	2.952945917362637	11.724690051497712	3.185943167685159	10.62071948139867	20.0	5.0	15.0	1.0	1.0	4.578190249821266	14.663536073483675	0.0302270076571453	0.025565679900287526	0.0	0.0	3.8590288144934917	0.5399739994253153	0.9933357793032895	0.0	3.8590288144934917	0.7179339048358278	0.2820660951641724	7	0	0.437495321233623	0.053799200445947555	0.05508340227270533	0.4536220760477242	0.1	0.6285649826062698	1.1457415439417138	1.8931633607007972	2.22696842040786	0.5654858780158591	77.72672198817665
190000	-112322.41461217409	-112108.84946662468	-213.5651455494063	2.979565191713237	11.620603355430294	3.2357327647174583	10.801546030406179	20.0	5.0	15.0	1.0	1.0	4.584072125562789	14.912254993391853	0.02861444886871664	0.025906957291656034	0.0	0.0	4.680499196903066	0.519907561018323	0.9933139107160892	0.0	4.680499196903066	0.4389227005426475	0.5610772994573532	7	0	0.437495321233623	0.053799200445947555	0.05508340227270533	0.4536220760477242	0.1	0.6157447345953967	1.1457415439417138	1.8931633607007972	2.22696842040786	0.5654858780158591	89.08721062029586
200000	-112310.12515464649	-112112.1429241282	-197.98223051829186	2.9261947708516276	11.475186938937757	3.4362756705534743	11.645215280917814	20.0	5.0	15.0	1.0	1.0	4.890899821643261	16.102340519549756	0.02481619470905195	0.03113736212918292	0.0	0.0	3.4883862988672805	0.5535022659978152	0.9937342954488065	0.0	3.4883862988672805	0.9822804845435019	0.017719515456498997	7	0	0.437495321233623	0.053799200445947555	0.05508340227270533	0.4536220760477242	0.1	0.6697821838694739	1.1497864903289126	1.8993951531402362	2.38255044594303	0.6220852010507406	74.6664120429823
210000	-112282.9133377816	-112065.53064378606	-217.3826939955429	2.9470889177304316	11.498042698681544	3.642495733390867	12.174251843221956	20.0	5.0	15.0	1.0	1.0	5.091521916075494	16.81762514588162	0.022772274713882778	0.038659642727004374	0.0	0.0	4.4635740849202605	0.48197658974771546	0.9919294635842488	0.0	4.4635740849202605	0.5603177248063372	0.43968227519366376	7	0	0.4435802182783927	0.055523374194680106	0.05419124957868654	0.44670515794824067	0.1	0.6019264264885977	1.0570460927769756	1.8397557540505378	2.2133000261481395	0.5585445994282214	91.9135318059988
220000	-112275.05369587037	-112064.46882596356	-210.5848699068177	2.974596956710572	11.581640887540996	3.569615983730248	12.055825057863151	20.0	5.0	15.0	1.0	1.0	5.033772596628574	16.656892968871393	0.020979362854213836	0.029938384758733595	0.0	0.0	4.150598465653368	0.4932427857194473	0.9991665989141219	0.0	4.150598465653368	0.9149736456079202	0.08502635439208087	7	0	0.4435802182783927	0.055523374194680106	0.05419124957868654	0.44670515794824067	0.1	0.6019264264885977	1.1098267271137294	1.8397557540505378	2.24154338622758	0.5585445994282214	85.163824633213
