#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:HCCtumor" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter dimension="2" id="birthRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="100.0">5.0 5.0</parameter>
#                    <parameter id="originBDMMPrime.t:HCCtumor" lower="0.0" name="processLength" spec="beast.core.parameter.RealParameter" upper="70001.0">1.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:HCCtumor" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="t2f2=loc0,t2f5=loc0,t2f9=loc0,t2f13=loc0,t2z1=loc1,t2z6=loc0,t2z9=loc0,t2z11=loc1,t2z13=loc1">
#                            <taxa id="TaxonSet.7" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="deathRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">4.0 4.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="samplingRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="rhoSamplingProbTimesCanonical.t:HCCtumor" name="times" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                    <parameter dimension="2" id="rhoSampling.t:HCCtumor" lower="0.0" name="values" spec="beast.core.parameter.RealParameter" upper="1.0">0.2 0.1</parameter>
#                </rhoSampling>
#                <removalProb id="removalProbSVCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="removalProbCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="migrationRateCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0 1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:HCCtumor"/>
#                <parameter idref="originBDMMPrime.t:HCCtumor" name="processLength"/>
#            </parameterization>
#            <parameter id="RealParameter.27" lower="0.0" name="finalSampleOffset" spec="beast.core.parameter.RealParameter" upper="0.0">0.0</parameter>
#            <parameter dimension="2" id="typeFrequencies.t:HCCtumor" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#            <typeTraitSet idref="typeTraitSet.t:HCCtumor"/>
#            <tree id="Tree.t:HCCtumor" spec="beast.evolution.tree.Tree">
#                <taxonset alignment="@HCCtumor" id="TaxonSet.HCCtumor" spec="beast.evolution.alignment.TaxonSet"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.b" meanInRealSpace="true" name="distr">
#                <parameter id="meanBirthRate" name="M" spec="beast.core.parameter.RealParameter">20.0</parameter>
#                <parameter id="RealParameter" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter dimension="2" id="relativeScaler" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="Exponedsantial.d" name="distr">
#                <parameter id="RealParameter1" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter2" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="deathRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.d" meanInRealSpace="true" name="distr">
#                <parameter id="meanDeathRate" name="M" spec="beast.core.parameter.RealParameter">15.0</parameter>
#                <parameter id="RealParameter3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <prior id="RateACPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAC.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAT.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateCG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="birthRateCanonicdasdsaalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter id="gammaShape.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Expdsaonential.b" name="distr">
#                <parameter id="RealParameter4" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ddasdsa" name="distribution" x="@meanDeathRate">
#            <Exponential id="Unifodasdsadasrm.19" name="distr">
#                <parameter id="RealParameter5" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">20.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="dsddasa" name="distribution" x="@meanBirthRate">
#            <Exponential id="Unifodsadsadasrm.19" name="distr">
#                <parameter id="RealParameter6" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">20.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="dsa" name="distribution" x="@migrationRateCanonical.t:HCCtumor">
#            <Exponential id="Unifodasrm.19" name="distr">
#                <parameter id="RealParameter7" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@HCCtumor" id="treeLikelihood.HCCtumor" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HCCtumor">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HCCtumor" shape="@gammaShape.s:t1_wgs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:t1_wgs.1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:t1_wgs" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:t1_wgs" rateAC="@rateAC.s:t1_wgs" rateAG="@rateAG.s:t1_wgs" rateAT="@rateAT.s:t1_wgs" rateCG="@rateCG.s:t1_wgs" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:t1_wgs" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="rateGT.s:t1_wgs" lower="0.0" name="rateGT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:t1_wgs" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:t1_wgs" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:HCCtumor" normalize="true" relativeClockRates="@birthRateCanonical.t:HCCtumor" relativeClockScalerRates="@relativeScaler" spec="sdevo.bdmm.BdmmStateClock">
#                <typedTree frequencies="@typeFrequencies.t:HCCtumor" id="FlatTypeMappedTree" parameterization="@CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="sdevo.bdmm.FlatTypeMappedTree" typeLabel="loc" typeTraitSet="@typeTraitSet.t:HCCtumor" untypedTree="@Tree.t:HCCtumor"/>
#                <parameter id="clockRate.c:HCCtumor" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	birthRateSVCanonical.loc0	birthRateSVCanonical.loc1	meanBirthRate	meanMigrationRate	meanDeathRate	relativeScaler.1	relativeScaler.2	deathRateSVCanonical.loc0	deathRateSVCanonical.loc1	migrationRateSMCanonical.loc0_to_loc1	migrationRateSMCanonical.loc1_to_loc0	samplingRateSVCanonical	removalProbSVCanonical	rhoSamplingProbTPCanonical.e0_time	rhoSamplingProbTPCanonical.e0loc0	rhoSamplingProbTPCanonical.e0loc1	birthRateAmongDemesCanonical	originBDMMPrime	typeFrequencies.1	typeFrequencies.2	typeMappedTree.length_loc0	typeMappedTree.count_loc0_to_loc1	typeMappedTree.length_loc1	typeMappedTree.count_loc1_to_loc0	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape
0	-249886.35549580137	-249805.49168931914	-80.86380648222925	0.1553991103645107	0.5325156716842052	5.0	5.0	20.0	5.0	15.0	1.0	1.0	4.0	4.0	0.0	1.0	0.0	0.0	1.0	0.2	0.1	0.0	1.0	0.5	0.5	0.04233524410794731	0	0.4901804275762577	4	0.25	0.25	0.25	0.25	0.3	1.0	1.0	1.0	1.0	1.0	1.0
10000	-111407.98366977496	-111335.50154441573	-72.48212535921917	1.1227796829531542	3.3237134226393836	18.09849228422198	20.311967449003482	20.0	5.0	15.0	1.0	1.0	6.9143021462238865	18.86099984332146	0.0	0.17481433851730438	0.0	0.0	1.2451928128449088	0.6050807141509202	0.30083405703320026	0.0	1.2451928128449088	0.6126731945817424	0.3873268054182572	0.2867173702610599	0	3.036996052378324	1	0.25	0.2328572282985965	0.26714277170140344	0.25	0.3	0.3803848191503292	0.48748465460427476	4.885729086208854	0.44376467500580075	0.2839267953260276	22.092467836897043
20000	-110082.1644022999	-109938.71491894391	-143.44948335599105	1.1681230193216239	3.4787767534398806	15.247009974351343	17.329432588805805	20.0	5.0	15.0	1.0	1.0	2.322592783649131	14.272889400303745	0.0	0.2802270641444102	0.0	0.0	1.3610217522511705	0.6250110992956509	0.14767637818136156	0.0	1.3610217522511705	0.43829578415108894	0.5617042158489102	0.47313452506213327	0	3.005642228377747	1	0.27154096888875784	0.2156712662674788	0.2594000847598927	0.2533876800838706	0.3	0.2932252685017769	0.6899640395128798	4.9221913396501495	0.6314849862317681	0.30336023144518937	88.26160408907452
30000	-109468.6725642228	-109353.08891988546	-115.58364433734138	1.1896096716408007	3.537309688832196	13.611633379747168	15.422094323810828	20.0	5.0	15.0	1.0	1.0	9.786122711501974	17.092340976244756	0.0	0.24753688959185077	0.0	0.0	1.2714771287362177	0.9334740642169118	0.23874471727426255	0.0	1.2714771287362177	0.4088000801035361	0.591199919896463	0.4220151045585214	0	3.115294584273675	1	0.2749659452383035	0.20056662838215447	0.26016725046052297	0.26430017591901894	0.3	0.3614735654120825	0.6899640395128798	4.9221913396501495	0.6389252087752334	0.30336023144518937	64.84140699889184
40000	-109306.60228022833	-109190.08956512362	-116.51271510471021	1.2233116564505022	3.645469270131436	16.030444907166597	19.066173061825356	20.0	5.0	15.0	1.0	1.0	19.09682007300545	17.002124516922336	0.0	0.1179445777454386	0.0	0.0	1.5215250953291772	0.5760173580217575	0.10398477103838055	0.0	1.5215250953291772	0.31997300333406303	0.6800269966659358	0.3866478301779739	0	3.2588214399534623	1	0.2787590730476522	0.2035067285384889	0.2534340224948399	0.26430017591901894	0.3	0.3614735654120825	0.6797471013372746	4.9221913396501495	0.6921035802350466	0.35257733224844573	66.96224454018001
50000	-109012.02715647232	-108879.42948492797	-132.5976715443513	1.2797358985961016	3.7376007548339523	27.400884244173316	30.134621264905327	20.0	5.0	15.0	1.0	1.0	33.28012846965631	29.327775581146433	0.0	0.7171452514644916	0.0	0.0	6.815369718407654	0.37004173465706797	0.048839198966548945	0.0	6.815369718407654	0.47521838899223817	0.5247816110077612	0.5135809896750336	0	3.2240197651589186	1	0.2867119446269563	0.19487003222085783	0.2541178472331668	0.26430017591901894	0.3	0.44519380374690304	0.8933258140316662	6.146083635891778	0.7116520627807168	0.391287958961711	72.48325855744909
60000	-108477.88613025905	-108364.60669669374	-113.27943356530965	1.277065626100199	3.769623421718678	13.035527228949851	15.362977339708655	20.0	5.0	15.0	1.0	1.0	14.835232939043118	12.884616988009208	0.0	0.5092419411967847	0.0	0.0	1.7228447663135906	0.47434756232257635	0.030967207895316273	0.0	1.7228447663135906	0.007350513920313467	0.9926494860796858	0.3200419851621279	0	3.4495814365565503	1	0.295052989305508	0.18068283737494384	0.2541178472331668	0.2701463260863812	0.3	0.5137938092588886	0.8511142024662293	6.103485253409087	0.8432888712779304	0.36951449870196323	63.66078749193156
70000	-108117.03302133217	-107998.09876462391	-118.93425670826312	1.3227628004364276	3.861778486161982	13.921518860669046	14.762198942203929	20.0	5.0	15.0	1.0	1.0	14.311386533015375	13.259788534173593	0.0	0.5068619833767446	0.0	0.0	4.269503739231835	0.707547653663419	0.42590293313093097	0.0	4.269503739231835	0.3427026247337751	0.657297375266224	0.4985148065223908	0	3.3632636796395907	1	0.295052989305508	0.18717672165835317	0.23866417695429035	0.2791061120818484	0.3	0.5391189081031119	0.8511142024662293	5.944327170665013	0.8337207783110222	0.43324580546981223	63.66078749193156
80000	-107174.97461106579	-107055.88263488263	-119.09197618315464	1.3321256235677637	3.9024789896960654	15.112204172393515	15.904407114270668	20.0	5.0	15.0	1.0	1.0	20.861548721933033	13.533369386931481	0.0	0.12902542027139197	0.0	0.0	1.6479917641818569	0.9823028023107561	0.010654424421157554	0.0	1.6479917641818569	0.6778582999858542	0.3221417000141449	0.3041082236658619	0	3.5983707660302042	1	0.30336123504276546	0.176979269480987	0.2225298259835114	0.297129669492736	0.3	0.5391189081031119	0.9087840434058633	5.558636997282928	0.8595395792609211	0.48575594542725525	69.80594023804075
90000	-106680.93651645748	-106567.61219198252	-113.32432447496521	1.367588725920601	3.995661712330565	15.93607837379176	17.60035065536677	20.0	5.0	15.0	1.0	1.0	16.537605046975994	16.29273384522426	0.0	0.30310453290203226	0.0	0.0	1.4916075629722458	0.743348745173834	0.07935540618502462	0.0	1.4916075629722458	0.21955699779595572	0.7804430022040436	0.4508552989421257	0	3.5448064133884385	1	0.31116946633280723	0.1766645090864299	0.20879558855946098	0.30337043602130176	0.3	0.548039134224042	0.9637988647600807	5.117780368499496	0.9731305624980767	0.3961235303244522	63.991704993370234
100000	-105978.5044383157	-105844.81671117553	-133.68772714015782	1.3935205529843886	4.113163311592111	23.003216410651635	25.717586990588284	20.0	5.0	15.0	1.0	1.0	26.785864691517915	24.854306540940016	0.0	0.35065797572713175	0.0	0.0	2.942115787524095	0.5631318434433111	0.2969491323804612	0.0	2.942115787524095	0.16211826909110383	0.8378817309088957	0.6586220401965717	0	3.4545412713955397	1	0.323689650455336	0.1735118736598348	0.19063299355628313	0.31216548232854596	0.3	0.5099385102917762	0.9410618963701456	4.389127790467913	0.8391816903551953	0.45190698934979995	75.74825791535247
110000	-105672.92065185276	-105554.01171930306	-118.9089325497093	1.3887968630321357	4.134177141206043	15.063115080137504	18.3664426708054	20.0	5.0	15.0	1.0	1.0	6.264473805924844	16.078543718729748	0.0	0.09231336020088693	0.0	0.0	1.7522195849034916	0.4180729092467173	0.3050073093884626	0.0	1.7522195849034916	0.03184527213020158	0.9681547278697978	0.34811893491803403	0	3.7860582062880095	1	0.33294220719377776	0.1735118736598348	0.1813804368178414	0.31216548232854596	0.3	0.44652438641908326	0.9410618963701456	4.397612073151348	0.9205430028399093	0.4511052980858019	64.69881396435088
120000	-104883.6829642209	-104758.85272318743	-124.83024103347547	1.4949721794468294	4.38869241621029	16.323062571029823	19.83334632489116	20.0	5.0	15.0	1.0	1.0	12.726674563896307	19.243376089695396	0.0	0.019187081523729964	0.0	0.0	3.320370164368472	0.5589598195985206	0.021248602123217542	0.0	3.320370164368472	0.3708733478633217	0.6291266521366775	0.7773963843715865	0	3.6112960318387035	1	0.3500125501537158	0.16635858898200376	0.16148111744047788	0.32214774342380254	0.3	0.45269450558934016	1.0883558886410127	4.397612073151348	0.99885475585906	0.46773763687234543	73.36431979858972
130000	-103578.92470667182	-103452.0879399549	-126.83676671691886	1.618986924896818	4.696885589813452	7.768049282614397	8.84630694391806	20.0	5.0	15.0	1.0	1.0	2.4730435718106425	5.781882371259382	0.0	0.05686244950545046	0.0	0.0	1.663247281376145	0.8162645715775522	0.08709914078996733	0.0	1.663247281376145	0.347318858474318	0.6526811415256811	0.4100995310268052	0	4.286786058786646	1	0.40179917939033133	0.1488356709748697	0.11950897277723133	0.3298561768575677	0.3	0.4760430190597664	1.2934271290161024	4.397612073151348	1.1118620121335283	0.738489084813451	71.22678685754677
140000	-102872.82976343905	-102765.4256342971	-107.40412914193628	1.6323672119585513	4.816563366719186	15.12223280946407	18.321936107039974	20.0	5.0	15.0	1.0	1.0	9.825827812988521	16.348639643408834	0.0	0.008087387078037037	0.0	0.0	1.8563362345939936	0.900020651673626	0.025143951693590145	0.0	1.8563362345939936	0.6264142707975054	0.37358572920249367	0.4563382960209754	0	4.360225070698212	1	0.44383024488587125	0.11290483962124696	0.1066999626082034	0.33656495288467847	0.3	0.6200717185288175	1.3738033066806883	4.267470868289526	1.312664851448436	0.7283473161684251	56.60377507631868
150000	-102764.32237615425	-102639.90126958156	-124.4211065726798	1.6287706328150202	4.7409800220375455	8.525660817420054	9.037680658080438	20.0	5.0	15.0	1.0	1.0	10.28449836611523	8.661575358648552	0.0	0.013973504930803607	0.0	0.0	3.581050201897664	0.8208471900002281	0.1432875677157254	0.0	3.581050201897664	0.4173361888755148	0.5826638111244843	0.3859771438471049	0	4.35500287819044	1	0.4477934849328582	0.11290483962124696	0.10273672256121648	0.33656495288467847	0.3	0.6200717185288175	1.3738033066806883	3.582747293314181	1.312664851448436	0.6903734877645417	70.51432137830807
160000	-102567.66180153216	-102443.6491162888	-124.01268524335434	1.626592404156687	4.729648890221937	15.219563041274883	15.607789917592795	20.0	5.0	15.0	1.0	1.0	15.80775630452871	14.857548333296867	0.0	0.08695176473839551	0.0	0.0	2.9323811540777993	0.5776929734847887	0.5742990035282086	0.0	2.9323811540777993	0.045373882535174076	0.9546261174648251	0.8145862191790783	0	3.9150626710428584	1	0.4708503193579041	0.09943218400760945	0.09164956390088388	0.3380679327336027	0.3	0.46263632547883154	1.3145397294636632	3.0440824578008745	1.3550181762151998	0.6812731930993405	68.77879967024202
170000	-102433.97859150724	-102314.2059610051	-119.77263050214515	1.6637240753616696	4.8411318451047975	7.994755049749555	8.074446468859293	20.0	5.0	15.0	1.0	1.0	14.901312712056995	7.434635492833755	0.0	0.38485782497055315	0.0	0.0	6.969719528228297	0.9800662119496684	0.057572223286775095	0.0	6.969719528228297	0.3250819542817405	0.6749180457182589	0.33126307448665226	0	4.509868770618147	1	0.4663086697739219	0.09677278231767963	0.09348891869089329	0.3434296292175053	0.3	0.46263632547883154	1.0548454635710802	2.7432653895507597	1.3550181762151998	0.5932901261820718	65.88472073873457
180000	-102166.68117523151	-102041.58866338318	-125.09251184833305	1.6406769052656576	4.781368610073419	17.87339542606868	19.000808413965164	20.0	5.0	15.0	1.0	1.0	17.45588112128474	18.21925903319967	0.0	0.3007333689158675	0.0	0.0	2.397268105422365	0.47082097691138053	0.2347315388674344	0.0	2.397268105422365	0.2840655743455056	0.7159344256544936	0.4276027851328119	0	4.353765824940608	1	0.4732831616591384	0.09296341714237513	0.07114133619085582	0.36261208500763076	0.3	0.46263632547883154	1.1054184519090988	2.553348922759018	1.3922910658303767	0.5932901261820718	71.03575183407689
190000	-102118.28737242462	-102001.03503605146	-117.25233637316178	1.6517769066926773	4.833597029709579	10.083505057555094	10.670997198435156	20.0	5.0	15.0	1.0	1.0	13.74669529368368	9.66126861614638	0.0	0.3031351714675896	0.0	0.0	2.037603191180982	0.998117656094098	0.16830737164420573	0.0	2.037603191180982	0.7865666346827208	0.21343336531727847	0.41481457558518686	0	4.418782454124392	1	0.4732831616591384	0.09063128745610251	0.07347346587712844	0.36261208500763076	0.3	0.40154293451865597	1.1054184519090988	2.2245909931738503	1.2103697387987877	0.46718408727890576	66.22703901060255
200000	-101931.27670640843	-101802.40162657069	-128.87507983774995	1.690820773699767	4.947478389430461	10.323882767169877	11.052843542299815	20.0	5.0	15.0	1.0	1.0	15.350705144127218	11.588478442894775	0.0	0.20329939099873204	0.0	0.0	2.029106538371353	0.8995149304449706	0.10419566680304881	0.0	2.029106538371353	0.175219144658845	0.8247808553411541	0.5126121743045688	0	4.434866215125893	1	0.45497337332611704	0.09063128745610251	0.07347346587712844	0.38092187334065214	0.3	0.40154293451865597	1.1054184519090988	2.1766437240958414	1.2902488132516512	0.5219959163417374	77.0148534199507
210000	-101867.85998798437	-101753.05548310152	-114.80450488284885	1.690589264740187	4.925641666501441	17.184903786621614	16.60531304503422	20.0	5.0	15.0	1.0	1.0	9.870426402274996	15.534465838106067	0.0	0.06655907989337682	0.0	0.0	1.8736450317669162	0.4541757329520792	0.07512066181852359	0.0	1.8736450317669162	0.033272103227635075	0.9667278967723639	0.49525891920946274	0	4.430382747291978	1	0.444775677961622	0.09061388901321071	0.07349086432002024	0.3911195687051472	0.3	0.39338814909850534	1.1054184519090988	2.1766437240958414	1.2902488132516512	0.5136990540270773	65.68454124277427
