#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution conditionOnSurvival="false" id="BDMMPrime.t:HCCtumor" spec="bdmmprime.distribution.BirthDeathMigrationDistribution">
#            <parameterization id="CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="bdmmprime.parameterization.CanonicalParameterization">
#                <birthRate id="birthRateSVCanonical.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true">
#                    <parameter dimension="2" id="birthRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="100.0">5.0 5.0</parameter>
#                    <parameter id="originBDMMPrime.t:HCCtumor" lower="0.0" name="processLength" spec="beast.core.parameter.RealParameter" upper="70001.0">1.0</parameter>
#                    <typeSet id="typeSetBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TypeSet">
#                        <typeTraitSet id="typeTraitSet.t:HCCtumor" spec="bdmmprime.util.InitializedTraitSet" traitname="type" value="t2f2=loc0,t2f5=loc0,t2f9=loc1,t2f13=loc0,t2z1=loc1,t2z6=loc1,t2z9=loc1,t2z11=loc1,t2z13=loc1">
#                            <taxa id="TaxonSet.7" spec="beast.evolution.alignment.TaxonSet">
#                            </taxa>
#                        </typeTraitSet>
#                    </typeSet>
#                </birthRate>
#                <deathRate id="deathRateSVCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="deathRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">4.0 4.0</parameter>
#                </deathRate>
#                <samplingRate id="samplingRateSVCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="samplingRateCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </samplingRate>
#                <rhoSampling id="rhoSamplingProbTPCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.TimedParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="rhoSamplingProbTimesCanonical.t:HCCtumor" name="times" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                    <parameter dimension="2" id="rhoSampling.t:HCCtumor" lower="0.0" name="values" spec="beast.core.parameter.RealParameter" upper="1.0">0.2 0.1</parameter>
#                </rhoSampling>
#                <removalProb id="removalProbSVCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineVectorParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="removalProbCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                </removalProb>
#                <migrationRate id="migrationRateSMCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter dimension="2" id="migrationRateCanonical.t:HCCtumor" lower="0.0" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0 1.0</parameter>
#                </migrationRate>
#                <birthRateAmongDemes id="birthRateAmongDemesSMCanonical.t:HCCtumor" processLength="@originBDMMPrime.t:HCCtumor" spec="bdmmprime.parameterization.SkylineMatrixParameter" timesAreAges="true" typeSet="@typeSetBDMMPrime.t:HCCtumor">
#                    <parameter estimate="false" id="birthRateAmongDemesCanonical.t:HCCtumor" name="skylineValues" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                </birthRateAmongDemes>
#                <typeSet idref="typeSetBDMMPrime.t:HCCtumor"/>
#                <parameter idref="originBDMMPrime.t:HCCtumor" name="processLength"/>
#            </parameterization>
#            <parameter id="RealParameter.27" lower="0.0" name="finalSampleOffset" spec="beast.core.parameter.RealParameter" upper="0.0">0.0</parameter>
#            <parameter dimension="2" id="typeFrequencies.t:HCCtumor" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5 0.5</parameter>
#            <typeTraitSet idref="typeTraitSet.t:HCCtumor"/>
#            <tree id="Tree.t:HCCtumor" spec="beast.evolution.tree.Tree">
#                <taxonset alignment="@HCCtumor" id="TaxonSet.HCCtumor" spec="beast.evolution.alignment.TaxonSet"/>
#            </tree>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@birthRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.b" meanInRealSpace="true" name="distr">
#                <parameter id="meanBirthRate" name="M" spec="beast.core.parameter.RealParameter">20.0</parameter>
#                <parameter id="RealParameter" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="birthRateCanonicalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter dimension="2" id="relativeScaler" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <LogNormal id="Exponedsantial.d" name="distr">
#                <parameter id="RealParameter1" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter2" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="deathRateCanonicalPrior.t:HCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior" x="@deathRateCanonical.t:HCCtumor">
#            <LogNormal id="Exponential.d" meanInRealSpace="true" name="distr">
#                <parameter id="meanDeathRate" name="M" spec="beast.core.parameter.RealParameter">15.0</parameter>
#                <parameter id="RealParameter3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="0.0">0.5</parameter>
#            </LogNormal>
#        </distribution>
#        <prior id="RateACPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAC.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.12" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.13" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateAT.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.14" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.15" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:t1_wgs" name="distribution">
#            <parameter id="rateCG.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="birthRateCanonicdasdsaalPrior.t:dsaHCCtumor" spec="bdmmprime.util.priors.ZeroExcludingPrior">
#            <parameter id="gammaShape.s:t1_wgs" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Expdsaonential.b" name="distr">
#                <parameter id="RealParameter4" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <prior id="ddasdsa" name="distribution" x="@meanDeathRate">
#            <Exponential id="Unifodasdsadasrm.19" name="distr">
#                <parameter id="RealParameter5" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">20.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="dsddasa" name="distribution" x="@meanBirthRate">
#            <Exponential id="Unifodsadsadasrm.19" name="distr">
#                <parameter id="RealParameter6" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">20.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="dsa" name="distribution" x="@migrationRateCanonical.t:HCCtumor">
#            <Exponential id="Unifodasrm.19" name="distr">
#                <parameter id="RealParameter7" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@HCCtumor" id="treeLikelihood.HCCtumor" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HCCtumor">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:HCCtumor" shape="@gammaShape.s:t1_wgs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:t1_wgs.1" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:t1_wgs" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:t1_wgs" rateAC="@rateAC.s:t1_wgs" rateAG="@rateAG.s:t1_wgs" rateAT="@rateAT.s:t1_wgs" rateCG="@rateCG.s:t1_wgs" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:t1_wgs" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <parameter id="rateGT.s:t1_wgs" lower="0.0" name="rateGT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:t1_wgs" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:t1_wgs" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:HCCtumor" normalize="true" relativeClockRates="@birthRateCanonical.t:HCCtumor" relativeClockScalerRates="@relativeScaler" spec="sdevo.bdmm.BdmmStateClock">
#                <typedTree frequencies="@typeFrequencies.t:HCCtumor" id="FlatTypeMappedTree" parameterization="@CanonicalBDMMPrimeParameterization.t:HCCtumor" spec="sdevo.bdmm.FlatTypeMappedTree" typeLabel="loc" typeTraitSet="@typeTraitSet.t:HCCtumor" untypedTree="@Tree.t:HCCtumor"/>
#                <parameter id="clockRate.c:HCCtumor" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	birthRateSVCanonical.loc0	birthRateSVCanonical.loc1	meanBirthRate	meanMigrationRate	meanDeathRate	relativeScaler.1	relativeScaler.2	deathRateSVCanonical.loc0	deathRateSVCanonical.loc1	migrationRateSMCanonical.loc0_to_loc1	migrationRateSMCanonical.loc1_to_loc0	samplingRateSVCanonical	removalProbSVCanonical	rhoSamplingProbTPCanonical.e0_time	rhoSamplingProbTPCanonical.e0loc0	rhoSamplingProbTPCanonical.e0loc1	birthRateAmongDemesCanonical	originBDMMPrime	typeFrequencies.1	typeFrequencies.2	typeMappedTree.length_loc0	typeMappedTree.count_loc0_to_loc1	typeMappedTree.length_loc1	typeMappedTree.count_loc1_to_loc0	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate	rateAC	rateAG	rateAT	rateCG	rateGT	gammaShape
0	-255743.22177211125	-255666.33443313517	-76.88733897607514	0.026963740124907574	0.11446539685845157	5.0	5.0	20.0	5.0	15.0	1.0	1.0	4.0	4.0	0.0	1.0	0.0	0.0	1.0	0.2	0.1	0.0	1.0	0.5	0.5	0.019195838962429712	0	0.09526955789602176	3	0.25	0.25	0.25	0.25	0.3	1.0	1.0	1.0	1.0	1.0	1.0
10000	-110331.94961434585	-110236.36484106505	-95.58477328080826	1.183660793849592	3.5455422432277417	3.901957826951445	23.081904905980476	20.0	5.0	15.0	1.0	1.0	8.587738179594686	21.79996278379161	0.0	0.01697867007625283	0.0	0.0	2.2621423800985814	0.3730613440478493	0.3889673941172135	0.0	2.2621423800985814	0.9917234030421055	0.008276596957894159	0.1343041595892962	0	3.4112380836384455	2	0.2604445065717864	0.23655509667815044	0.23788470252658286	0.26511569422348025	0.3	0.24222786159435417	1.0	6.856790188306231	1.0	0.5957334708251611	17.108791808192503
20000	-108806.80004309576	-108660.99390223723	-145.80614085853196	1.2242385434830423	3.6845081521465133	6.547658320677874	36.7699481611284	20.0	5.0	15.0	1.0	1.0	3.780461199022904	35.864386210953924	0.0	0.006236947266950782	0.0	0.0	2.2645220289433947	0.4154151100991227	0.46663702697232234	0.0	2.2645220289433947	0.49609410844448354	0.5039058915555165	0.15367891279072854	0	3.5308292393557847	2	0.2731928539959238	0.2362633900145818	0.20801146052712302	0.28253229546237135	0.3	0.460060323317802	1.247954463094656	6.856790188306231	1.0401926296106216	0.512971605904152	64.24981416169928
30000	-108630.38363980937	-108470.47243025599	-159.91120955337195	1.2619375788773683	3.7566963089109513	6.599887740572757	50.72196834384744	20.0	5.0	15.0	1.0	1.0	9.466211247877842	51.26919244549026	0.0	0.008091299344024715	0.0	0.0	3.0938159343475524	0.8112415038126298	0.34923151677567055	0.0	3.0938159343475524	0.4665777248029674	0.5334222751970329	0.1525690929006469	0	3.6041272160103044	2	0.2755238795515844	0.23205033779721432	0.2075294054875157	0.28489637716368554	0.3	0.460060323317802	1.132392206630854	6.856790188306231	0.8981342871220582	0.512971605904152	77.46638973540047
40000	-108139.31059151224	-107997.1481933192	-142.16239819303908	1.2536869847488257	3.7688716392242956	3.193210278491136	19.571574029666827	20.0	5.0	15.0	1.0	1.0	9.042623856651863	18.52720775343564	0.0	0.00296072952810735	0.0	0.0	1.8442401275529694	0.7697890419555398	0.12162238645000299	0.0	1.8442401275529694	0.049707857483894474	0.9502921425161058	0.16603456870200395	0	3.602837070522294	2	0.28246741092442196	0.2217013309190825	0.20583918564538134	0.28999207251111414	0.3	0.460060323317802	1.06731268598854	6.051446067255234	0.8981342871220582	0.46097354740587293	68.12597661057188
50000	-107653.28774181056	-107502.50347473545	-150.78426707510712	1.2502252537166942	3.799438368307642	1.9715391806008165	14.263864663960248	20.0	5.0	15.0	1.0	1.0	6.480198432331134	14.352385148555445	0.0	0.002673766497164715	0.0	0.0	7.534637296488262	0.9956828612360574	0.19209893453496218	0.0	7.534637296488262	0.011510743279274996	0.988489256720725	0.1636810774004971	0	3.6357572909071454	2	0.29254272077984456	0.21317163881644	0.20138014038309707	0.2929055000206183	0.3	0.41935439764112104	1.0713395057460624	5.317746868735522	0.8981342871220582	0.3981205358988195	70.43776957118449
60000	-106610.71934186066	-106477.70344005736	-133.0159018033048	1.3608328384495023	4.000381597327915	4.529148107756737	17.04499566035419	20.0	5.0	15.0	1.0	1.0	11.168115036128352	17.076263024476173	0.0	0.013066711243321497	0.0	0.0	2.8746452578027317	0.4665559450609943	0.31247014635344017	0.0	2.8746452578027317	0.2810767019235921	0.7189232980764079	0.08569478060111724	0	3.914686816726799	2	0.30992775826601	0.19082730260682984	0.19507285372422248	0.30417208540293755	0.3	0.43837193472652874	1.0422450329273316	5.2722104076668135	0.917595288220323	0.4415561276950257	59.42484306922096
70000	-106230.14930451055	-106086.00695108392	-144.14235342662298	1.412627075634287	4.1308722319590405	11.649642471793364	38.79328310744306	20.0	5.0	15.0	1.0	1.0	16.70355692981682	38.753519941960796	0.0	0.056065600105326	0.0	0.0	9.352199329262756	0.8692310371460796	0.06281063325412665	0.0	9.352199329262756	0.7722777029610406	0.22772229703895958	0.09348781353624602	0	4.037384418422793	2	0.322686447812306	0.17883865768011803	0.19507285372422248	0.30340204078335337	0.3	0.5422304430642285	1.0422450329273316	5.2722104076668135	0.9395049679194133	0.4688260180924624	71.39790943088241
80000	-105859.15248280103	-105724.22130208115	-134.93118071987703	1.4203503080443864	4.170045099388992	6.135756435127743	18.2075393322204	20.0	5.0	15.0	1.0	1.0	10.378912191957472	17.26864426007063	0.0	0.004285490332971037	0.0	0.0	1.4987463370064775	0.6700311635251904	0.11682030309262399	0.0	1.4987463370064775	0.45948413150347023	0.5405158684965302	0.10249779777593515	0	4.067547301613057	2	0.3248533591070555	0.16783358154199376	0.19507285372422248	0.31224020562672816	0.3	0.5043670789481824	1.0354268338472579	4.756556119863561	0.9886324634533739	0.4121695717653975	64.67884301513078
90000	-104621.5702037193	-104475.28787015408	-146.28233356521466	1.53351324932135	4.4724846414051544	9.997173868806023	28.806149365533173	20.0	5.0	15.0	1.0	1.0	16.33314853583417	28.194991958885918	0.0	0.007117813700552943	0.0	0.0	7.161839644350452	0.891886787812161	0.1503974889819041	0.0	7.161839644350452	0.04095334875378348	0.9590466512462168	0.10520193670157685	0	4.367282704703576	2	0.35263771171671016	0.16284353429868362	0.1568130306181999	0.3277057233664062	0.3	0.5293402191391534	0.9577063642504144	4.600255109663792	0.9013654852937972	0.5477069569298467	71.71987738579952
100000	-104331.14669617318	-104166.8761337239	-164.27056244927792	1.5271579302790252	4.43883961665874	9.799502359717893	36.90776094571764	20.0	5.0	15.0	1.0	1.0	20.696485429697894	36.9468500872476	0.0	0.007051022104395777	0.0	0.0	110.4575459225039	0.8949410182937846	0.03539598106781899	0.0	110.4575459225039	0.8164516683660032	0.18354833163399675	0.11056881154101461	0	4.328270805117739	2	0.3588967666380262	0.16274686723657428	0.14638306767447118	0.3319732984509282	0.3	0.5354728158406454	1.276662336622456	4.600255109663792	1.1566874536819567	0.5477069569298467	78.99755129943063
110000	-104005.08526806874	-103851.6964173345	-153.388850734233	1.5468700100531583	4.53009727323916	10.934736716044178	31.728476181053857	20.0	5.0	15.0	1.0	1.0	8.496994649762083	31.786887242546616	0.0	0.00576217706176301	0.0	0.0	8.016924942238179	0.8998333908461766	0.16511330941839092	0.0	8.016924942238179	0.5160894235918081	0.483910576408192	0.10410529694246318	0	4.425991976296699	2	0.3616485024031874	0.15117978991349526	0.14638306767447118	0.34078864000884607	0.3	0.5101832251265674	1.1214655916367104	4.0000518530486495	0.979471590033039	0.5146981712879471	77.98296806498988
120000	-103185.00377262621	-103044.17414650825	-140.8296261179681	1.591858541818626	4.6215899737625605	6.480255321141938	20.39927917946664	20.0	5.0	15.0	1.0	1.0	18.593610784686177	20.13462136556848	0.0	0.010570192754003026	0.0	0.0	1.8349130415591208	0.31447459005215544	0.04030479670943832	0.0	1.8349130415591208	0.7092847736140265	0.2907152263859734	0.11034838884455911	0	4.511241584918	2	0.38735698187643414	0.13731041631298943	0.12415761952238968	0.35117498228818667	0.3	0.5224737983704812	1.1214655916367104	3.477168323662763	1.139322494845479	0.5193858435460776	66.64687760160518
130000	-102854.99814175905	-102716.41542378199	-138.5827179770495	1.5825921290507263	4.654451175733382	3.3018836623255505	12.540957892733287	20.0	5.0	15.0	1.0	1.0	12.51187761153013	12.293737876488953	0.0	0.019203180986825868	0.0	0.0	7.64806838397437	0.715212083694664	0.26550653177463773	0.0	7.64806838397437	0.6322953393755889	0.36770466062441143	0.054424026387221325	0	4.600027149346162	3	0.40652523421977693	0.11964894894369876	0.12265083454833756	0.35117498228818667	0.3	0.5001787194056173	1.1214655916367104	3.373668077761837	1.1059276462822296	0.482465822543976	63.69543178760323
140000	-102308.11171553202	-102171.40059197306	-136.71112355896824	1.6320251269153894	4.7703261920169755	5.333265318420679	21.993860436260896	20.0	5.0	15.0	1.0	1.0	10.228227140591658	18.852601222546156	0.0	0.0072384791993176205	0.0	0.0	1.9211809971221312	0.9886510819134909	0.10990989641130863	0.0	1.9211809971221312	0.4978448504424622	0.502155149557538	0.10785997890010735	0	4.662466213116868	2	0.4322701998584608	0.10186024013736697	0.10517367390611781	0.3606958860980543	0.3	0.522046151546547	1.1214655916367104	2.776081858984264	1.1059276462822296	0.46495028498829094	63.69543178760323
150000	-102152.2207437053	-102000.20656694323	-152.01417676206523	1.6227874848709665	4.8108926155978	5.221668741465484	22.406127226370096	20.0	5.0	15.0	1.0	1.0	9.76287098729334	21.479495125453983	0.0	0.028042239023088868	0.0	0.0	2.047027134428517	0.3817682329937777	0.16913457285127947	0.0	2.047027134428517	0.10903124107715828	0.8909687589228419	0.09490544646040311	0	4.715987169137398	3	0.45740256216731323	0.08726301568818404	0.09463853604644833	0.3606958860980543	0.3	0.522046151546547	0.9248003759568937	2.5562549837800668	1.1059276462822296	0.44315744366962245	82.65216653092276
160000	-101858.94217156903	-101720.76075742205	-138.18141414697925	1.673588256093453	4.931003575373403	4.921216872229821	22.327692229303743	20.0	5.0	15.0	1.0	1.0	11.747662322496106	19.118153202972053	0.0	0.029853889388221082	0.0	0.0	2.4676555495887236	0.9927926778886746	0.05110151610719715	0.0	2.4676555495887236	0.1349183676109042	0.8650816323890957	0.05977395864748747	0	4.8712296167259135	3	0.4454572668056251	0.0693346644331625	0.0926522178080053	0.392555850953207	0.3	0.5168992904251014	0.8309181909556751	2.085454029825983	1.1269113648772082	0.44315744366962245	68.58458665615866
170000	-101818.74933284438	-101666.98417024652	-151.76516259786	1.6741184484756504	4.918254373372514	9.15999749996917	36.359263883462	20.0	5.0	15.0	1.0	1.0	16.43682606373105	34.98264860640913	0.0	0.01049517263215545	0.0	0.0	4.291751596266222	0.40459237806739223	0.06835339055006663	0.0	4.291751596266222	0.155778142682573	0.8442218573174267	0.13016964036542333	0	4.788084733007091	2	0.43233122577671196	0.0693346644331625	0.0926522178080053	0.4056818919821201	0.3	0.4857148964324426	0.8956791800459227	2.085454029825983	1.1269113648772082	0.3647037196604745	75.67908230851118
180000	-101779.95735151657	-101628.43718687036	-151.5201646462144	1.6109379198966014	4.8652964890333115	7.968436382898546	40.67145100978297	20.0	5.0	15.0	1.0	1.0	8.653731993804609	42.33889460227749	0.0	0.0011872030285101718	0.0	0.0	1.7115469147519125	0.9734846072237863	0.06506914747172941	0.0	1.7115469147519125	0.7648857754511218	0.23511422454887787	0.1949867759560182	0	4.670309713077294	2	0.43589198055317974	0.07290661429841787	0.07308569818363049	0.41811570696477185	0.3	0.4913122898843694	1.087158427728016	2.020592317090278	1.3882500770478534	0.4424654848127036	69.27724713761037
190000	-101776.36719195129	-101615.04652294065	-161.3206690106367	1.6393355842015573	4.909679528314849	4.736123570268796	27.743343324354917	20.0	5.0	15.0	1.0	1.0	7.437350937315714	27.20650821675846	0.0	0.002080544787876796	0.0	0.0	20.646613855202723	0.9409350341584235	0.2856345040760581	0.0	20.646613855202723	0.2680731107482675	0.731926889251732	0.17317105825457446	0	4.736508470060276	3	0.4400784501343983	0.07290661429841787	0.07308569818363049	0.4139292373835533	0.3	0.47833198038327923	1.087158427728016	2.020592317090278	1.3091660738068693	0.42500497549371896	73.26388286423484
200000	-101764.66234110219	-101619.11829859337	-145.5440425088167	1.6603528051700642	4.961290580547397	5.42111657314713	34.330480801594014	20.0	5.0	15.0	1.0	1.0	7.396021876337279	33.60019754028127	0.0	0.0016324601761919372	0.0	0.0	2.4276928820744486	0.8854607646152727	0.030426840212549214	0.0	2.4276928820744486	0.7764161789568893	0.22358382104311011	0.16448158456645157	0	4.796808995980945	2	0.43933334707576194	0.07290661429841787	0.07308569818363049	0.41467434044218965	0.3	0.49876091138246936	1.087158427728016	2.020592317090278	1.3069965315634713	0.4196924142782299	68.50386825764967
210000	-101787.24331660221	-101632.04443475205	-155.1988818501495	1.6170284654258156	4.863233346897051	3.5425190322810653	33.03972420173894	20.0	5.0	15.0	1.0	1.0	13.699289200041974	34.56874905873428	0.0	0.0073955692701191235	0.0	0.0	3.5604830165894787	0.5855897104085774	0.07805460017034423	0.0	3.5604830165894787	0.7187242793896633	0.28127572061033596	0.09496226447739975	0	4.76827108241965	3	0.43933334707576194	0.07290661429841787	0.07308569818363049	0.41467434044218965	0.3	0.49876091138246936	1.0232380394386744	2.020592317090278	1.2357529094010558	0.4766200434133663	72.27121933953264
