mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0022106359972432397	0.0021851940815354274	0.0014634778875403985	0.002998444706099247	sampconfig_m2_w1_d0.2_t1_mg1_mm1_l2e+08_i8_s34287_diversified_m1_n100	100	2D_neut_bdg_motility	237.62812107169202
