mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
5.285742825303232e-4	5.176631350276779e-4	3.1556256677445053e-4	7.617513467742224e-4	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i2_s34236_diversified_m1_n100	100	2D_sel_bdg	384.49269185271095
