mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
-0.0024008259468756023	-0.002418130986337342	-0.0028519110678574978	-0.0018537339573818376	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i7_s15517_diversified_m1_n100	100	2D_sel_bdg	17.739040057414037
