mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0011774066120360173	0.0011537261663934284	7.793540709458876e-4	0.0016247981703069853	sampconfig_m0_w1_d0.4_t1_mg1_mm1_l2e+08_i1_s27140_diversified_m1_n100	100	2D_neut_bdg_sigmoid	348.4214074401074
