mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0014969815755832535	8.977258752514822e-4	5.129602507690525e-4	0.0036291972295841926	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i6_s74637_diversified_m1_n100	100	2D_sel_bdg	18.223664215523637
