mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
9.538390672775474e-4	9.430587816044106e-4	6.878984395972034e-4	0.0012425536855791806	sampconfig_m0_w1_d0.4_t1_mg1_mm1_l2e+08_i3_s99262_diversified_m1_n100	100	2D_neut_bdg_sigmoid	246.00189631637502
