mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
6.999198854962147e-4	6.860635280089407e-4	4.427828931273703e-4	9.868531933454265e-4	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s71035_diversified_m1_n100	100	2D_sel_bdg	853.821646034972
