mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
7.12146174902585e-5	6.978085669975131e-5	-4.337097237662891e-7	1.4438427462745067e-4	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i5_s658_diversified_m1_n100	100	2D_sel_bdg_deleterious	386.0995683250769
