mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
9.658119918448576e-4	9.513735463421121e-4	6.779309849093484e-4	0.0012813053023747964	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i5_s5454_diversified_m1_n100	100	2D_sel_bdg	794.7866989555708
