mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0011514038759443054	0.0011409959355311132	7.554725504675518e-4	0.0015479779386576341	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i7_s15570_diversified_m1_n100	100	2D_sel_bdg	626.4786842375227
