mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0016504458193944368	0.0016125716543592076	0.0011074919030963292	0.002291389100954931	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i8_s94449_diversified_m1_n100	100	2D_sel_bdg	451.1184231280013
