mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
2.697903289521201e-4	2.646654921455221e-4	9.45789183353959e-5	4.552088646706954e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i8_s52540_diversified_m1_n100	100	2D_sel_bdg	468.5574138379929
