mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.001878522599634935	0.0018556555468830264	0.0013694378477832974	0.0024386420516991723	sampconfig_m0_w1.1_d0_t1_mg0.99_mm1_l2e+08_i1_s7021_diversified_m1_n100	100	3D_sel	454.70447379962684
