mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0021359447208217372	0.002107511085734667	0.0015325598205204018	0.0027975542981665408	sampconfig_m2_w1_d0.2_t1_mg1_mm1_l2e+08_i2_s92902_diversified_m1_n100	100	2D_neut_bdg_motility	321.86601428326065
