mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0012287782299274675	0.0012098049421266441	8.227333155509783e-4	0.0016794810063669142	sampconfig_m0_w1_d0.4_t1_mg1_mm0.99_l2e+08_i1_s7064_diversified_m1_n100	100	2D_sel_bdg_deleterious	433.99173918592703
