mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
5.418242754049667e-4	5.332432282335758e-4	3.4189237368972586e-4	7.417871591882444e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i4_s19218_diversified_m1_n100	100	2D_sel_bdg	327.27216963941163
