mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
7.617463760901798e-4	7.456652571304295e-4	4.4154888604779324e-4	0.001108733065131725	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i4_s59255_diversified_m1_n100	100	2D_sel_bdg	608.4757463895909
