mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
3.516546463252502e-4	3.392186755101299e-4	1.497156796453423e-4	5.84705386196753e-4	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i3_s55145_diversified_m1_n100	100	2D_sel_bdg	604.050460523558
