mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
-2.2861058640452647e-6	-2.47136292971735e-6	-9.649108540443914e-5	8.733640015359497e-5	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i4_s31519_diversified_m1_n100	100	2D_sel_bdg_deleterious	338.27303831943493
