mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
6.269675301628204e-4	6.193750248450062e-4	4.219817479487176e-4	8.399806629290048e-4	sampconfig_m0_w1_d0.6_t1_mg1_mm0.99_l2e+08_i1_s88169_diversified_m1_n100	100	2D_sel_bdg_deleterious	206.4030596872932
