mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
-2.0124509442684077e-4	2.0601424271134497e-4	-0.0023477135467240983	5.993534373229868e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i4_s95189_diversified_m1_n100	100	3D_sel	49.47561118738747
