mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
4.8123956330430793e-4	4.719255644915581e-4	1.1845471507668454e-4	8.438613605492805e-4	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i8_s85248_diversified_m1_n100	100	3D_sel	561.7423042773116
