mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
7.367366852020614e-4	7.246116337595422e-4	4.938304805386252e-4	9.999397958525172e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i2_s57657_diversified_m1_n100	100	2D_sel_bdg	342.3006066451211
