mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0018908188050521023	0.001842696323362458	0.0013976476902614028	0.0025051842808370803	sampconfig_m2_w1_d0.2_t1_mg1_mm1_l2e+08_i5_s65830_diversified_m1_n100	100	2D_neut_bdg_motility	635.335924615628
