mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
7.757900392125487e-4	7.65635757853554e-4	5.256493747694509e-4	0.0010402597271501237	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i2_s77065_diversified_m1_n100	100	2D_sel_bdg	354.9504726477864
