mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
9.89631228199628e-4	9.741548743635127e-4	7.041192715469199e-4	0.0013203830869351117	sampconfig_m0_w1_d0.4_t1_mg1_mm0.99_l2e+08_i5_s23520_diversified_m1_n100	100	2D_sel_bdg_deleterious	289.32205343369793
