mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.001066886157078144	0.001045265993031222	6.912506300592227e-4	0.0014777306615390898	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i5_s41038_diversified_m1_n100	100	2D_sel_bdg	526.5341855675603
