mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
6.192183715018116e-4	6.113446112387201e-4	4.2077647922229193e-4	8.283909828102479e-4	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i1_s22251_diversified_m1_n100	100	2D_sel_bdg	926.9203515808629
