mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
4.7811792603762686e-4	4.777013031563035e-4	2.2566013327847845e-4	7.598456094400215e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i8_s22269_diversified_m1_n100	100	3D_sel	444.2546380425639
