mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
8.230584712219899e-4	8.112499369472919e-4	5.426846178165391e-4	0.001132312946371627	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i1_s25431_diversified_m1_n100	100	2D_sel_bdg	634.1703544763067
