mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
6.569378481321446e-4	6.492711775620511e-4	4.580680648364271e-4	8.632379803644438e-4	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i5_s2714_diversified_m1_n100	100	2D_sel_bdg	945.0719907338516
