mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
8.879308733167985e-4	8.783296652146249e-4	6.400929300970524e-4	0.0011510624037818875	sampconfig_m0_w1_d0.4_t1_mg1_mm1_l2e+08_i7_s48595_diversified_m1_n100	100	2D_neut_bdg_sigmoid	268.1440003332937
