mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.001750397520754699	0.0017182436560565866	0.001307944570561843	0.0022677418994468614	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i3_s95549_diversified_m1_n100	100	2D_neut_bdg_motility	383.04481775285547
