mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
5.792438656129153e-4	5.693515006923499e-4	3.678372900458825e-4	8.082907120628754e-4	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i5_s25979_diversified_m1_n100	100	2D_sel_bdg	1232.188660235048
