mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
4.3641236737970425e-4	4.2819108282554706e-4	2.2059846395794478e-4	6.695496480944444e-4	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i5_s37299_diversified_m1_n100	100	2D_sel_bdg	1130.5445432743647
