mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
8.589987912831793e-4	8.48184064250243e-4	5.988218298578687e-4	0.001141766310451778	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i8_s21118_diversified_m1_n100	100	2D_sel_bdg	511.36977296851404
