mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
3.470355307053628e-4	3.237963420736243e-4	1.5118336016861395e-4	5.265207151146179e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i2_s34485_diversified_m1_n100	100	2D_sel_bdg	184.78264209993372
