mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.002503205264066857	0.0024388070699088117	0.0017301568361879178	0.003398795199682173	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i6_s69674_diversified_m1_n100	100	2D_neut_bdg_motility	337.16094907397934
