mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
3.2075518756120885e-4	3.151737150035084e-4	1.789124235632019e-4	4.818466673169666e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i1_s71410_diversified_m1_n100	100	2D_sel_bdg	493.55202849703056
