mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0053335411819599755	0.005727483171636777	0.00241265712903763	0.007183189348519975	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i8_s49979_diversified_m1_n100	100	2D_sel_bdg	10.625721503111173
