mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.004510542514784419	0.004157344579584345	0.0033729379479325097	0.006265624786515071	sampconfig_m0_w1.1_d0_t1_mg0.99_mm1_l2e+08_i4_s82274_diversified_m1_n100	100	2D_sel_bdg	34.04689689138671
