mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
1.143337520619027e-4	1.1060701553713167e-4	2.9919861099236725e-5	2.043779562879817e-4	sampconfig_m0_w1_d0.8_t1_mg1_mm0.99_l2e+08_i1_s57056_diversified_m1_n100	100	2D_sel_bdg_deleterious	253.82275785421172
