mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
9.650848451527279e-4	9.361825053998565e-4	6.152308124250997e-4	0.0013709100902543764	sampconfig_m0_w1_d0.4_t1_mg1_mm0.99_l2e+08_i8_s25706_diversified_m1_n100	100	2D_sel_bdg_deleterious	346.0770444740016
