mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
9.689940755095201e-4	9.586089752706762e-4	7.033449199497474e-4	0.0012501098683027425	sampconfig_m0_w1.1_d0.5_t1_mg0.99_mm1_l2e+08_i1_s5083_diversified_m1_n100	100	2D_sel_bdg	523.812569800031
