mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.002822763903528068	0.002798663756689599	0.0018787015464681	0.0037542452708282225	sampconfig_m0_w1.1_d0_t1_mg0.99_mm1_l2e+08_i7_s91575_diversified_m1_n100	100	3D_sel	207.9783727070557
