mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
4.801859550977607e-4	4.743980059908568e-4	3.1285854674466826e-4	6.743619435173025e-4	sampconfig_m0_w1_d0.6_t1_mg1_mm0.99_l2e+08_i4_s81820_diversified_m1_n100	100	2D_sel_bdg_deleterious	249.7203711666508
