mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.006061079749623175	0.0060356446601634774	0.005105013934498288	0.007046543244808869	sampconfig_m0_w1.1_d0_t1_mg0.99_mm1_l2e+08_i2_s79258_diversified_m1_n100	100	2D_sel_bdg	698.7529911046826
