mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
6.77246926076041e-4	6.663825780301981e-4	4.965175356529489e-4	8.781946406439934e-4	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i1_s81831_diversified_m1_n100	100	2D_neut_bdg_usecarryingcapacity	564.0074412362054
