mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
4.3938450097592586e-4	4.335727389540667e-4	2.7029499295743906e-4	6.191589963833912e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i1_s92288_diversified_m1_n100	100	2D_sel_bdg	421.88756413868214
