mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
7.970354761867515e-4	7.881809464164319e-4	5.579964005731477e-4	0.0010436913440422602	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i7_s29878_diversified_m1_n100	100	2D_sel_bdg	704.8271820469758
