mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0022291574005219505	0.002210901129531434	0.001788530105009606	0.0027106438090838945	sampconfig_m0_w1_d0.2_t1_mg1_mm1_l2e+08_i8_s37523_diversified_m1_n100	100	2D_neut_bdg_motility	248.91222716801016
