mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
9.477556926344733e-4	9.324255623037522e-4	6.540706017524011e-4	0.001276907578664423	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i4_s25147_diversified_m1_n100	100	2D_sel_bdg	612.2722519355111
