mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0010619380534976509	0.0010519863958403626	7.714486013763512e-4	0.001354439613374053	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i8_s62187_diversified_m1_n100	100	2D_sel_bdg	754.3205511088473
