mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
5.695388036374925e-4	5.58673155590442e-4	3.765779435006291e-4	7.849464584718934e-4	sampconfig_m0_w1.1_d0.7_t1_mg0.99_mm1_l2e+08_i5_s15112_diversified_m1_n100	100	2D_sel_bdg	717.578803206751
