mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
4.3821024949012915e-4	4.4006481715895475e-4	1.8663158000448263e-4	7.233854745255653e-4	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i1_s8130_diversified_m1_n100	100	3D_sel	257.4631576771106
