mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
7.852747105912819e-4	7.770704623674093e-4	5.406906888811525e-4	0.0010420827474692722	sampconfig_m0_w1.1_d0.6_t1_mg0.99_mm1_l2e+08_i4_s3029_diversified_m1_n100	100	2D_sel_bdg	997.8652630656615
