mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
7.120919753542027e-4	7.024317425173937e-4	3.9373345848826174e-4	0.0010513233075575418	sampconfig_m0_w1.1_d0.8_t1_mg0.99_mm1_l2e+08_i5_s15346_diversified_m1_n100	100	3D_sel	401.1839508403861
