mean_birth_rate_diff	median_birth_rate_diff	birthRate_hdi95_lower	birthRate_hdi95_upper	run	n	simulation	minBirthRateESS
0.0056003554272484	0.005637699606852684	0.0041241700717303785	0.007060524733383184	sampconfig_m0_w1_d0.6_t1_mg1_mm1_l2e+08_i2_s70903_diversified_m1_n100	100	2D_neut_bdg_sigmoid	72.40139173585948
